"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Nunca transamos, mas acho que tá mais perto que longe."	"neutra"	"14.671"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"O que começou com um pequeno mal entendido, finalmente explodiu numa troca de palavras ríspidas, seguidas por semanas de total silêncio."	"negativa"	"7.677"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não desista de suas escolhas e de seus sonhos nunca!"	"positiva"	"7.593"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Época em que só se ia pra escola pra brincar."	"positiva"	"12.814"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Me imagino visitando minha família nos fim de semanas e ouvindo as besteiras que meu pai fala e sempre vai falar."	"positiva"	"9.17"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Minha família nunca ligou para o que acontece ou deixa de acontecer comigo."	"negativa"	"83.993"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Daqui a pouco ninguém mais vai querer me chamar pros grupos, se eu continuar mal assim."	"negativa"	"10.397"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Mas aí ela começou a falar que eu gostava dele e por fim, elogiou os olhos verdes."	"positiva"	"7.093"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eles não pensam como garotas. Então, não os trate como amigas."	"neutra"	"19.113"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não porque não possa me apaixonar novamente mas porque sempre que eu desejar uma pessoa, essa pessoa será você!"	"negativa"	"9.899"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Bom, trabalhamos na mesma empresa, porém, em setores diferentes, ela loira, cabelo longo, uma delicia."	"negativa"	"22.092"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Por incrível que pareça aquilo me deixava mais forte."	"positiva"	"3.884"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não posso me prender a amigos que sei que não estarão comigo como dizem que vão."	"negativa"	"7.362"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Meu namorado e eu então nos desentendemos por telefone e eu comecei a chorar."	"negativa"	"8.762"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Fui muito infantil, o pior que continuo sendo, não sou mais uma garotinha, poxa sou uma mulher, tem coisas que não consigo evitar."	"negativa"	"17.571"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu sou uma das únicas patricinhas de respeito, que curtem ler e que não são exemplos de putas."	"negativa"	"7.573"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Uma certa vez, eu tinha menos de 1 mês de namoro quando minha sobrinha nasceu, e meu namorado foi no hospital conhece-la e aproveitar e conhecer uma parte de minha família, que por sinal o adora."	"positiva"	"11.956"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu encontro ele todo sábado, ele mora a duas ou três quadras do meu condomínio e temos alguns amigos em comum."	"negativa"	"8.509"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não venha me pregar sobre o teu deus, eu tenho minhas crenças e não preciso de neguim vim buzinar no meu ouvido pra pregar coisas que nem ele mesmo pratica não."	"negativa"	"17.563"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ninguém nunca se importou comigo."	"negativa"	"2.942"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Sabe o quanto eu amo o Diego, e que jamais faria algo de ruim pra ele."	"positiva"	"10.729"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Agora você deve saber o porque eu não suporto suas namoradinhas, porque elas sempre estavam com o garoto que eu realmente amo e o que eu quero ficar e sempre quis."	"negativa"	"16.825"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Estou ansiosa a te esperar."	"positiva"	"8.558"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Sei la, é uma coisa tão estranha."	"neutra"	"3.419"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ás vezes me vêem na cabeça que ninguém gosta de mim, minha mãe é um porre o único que se salva e que eu ainda não fiz nenhum bobeira porque ele não deixa é o Vinny mesmo."	"negativa"	"19.872"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Enquanto eu tiver forças luto, acho que até por isso consegui bom emprego cedo, me relaciono muito bem com as pessoas, lógico que a beleza de descendente de índio com italiano faz a diferença."	"positiva"	"13.415"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Mexi nele, balancei ele, revirei ele e nada do homem acordar, até que quando eu vi uma garrafa perto da cabeça dele decidir pegar ela e derramar o liquido que estava dentro dela na cabeça do homem, foi ai que ele acordou."	"neutra"	"15.696"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ela falou pra mim que eu era um cara muito especial, que eu sabia tratar a mulher como uma rainha."	"positiva"	"11.763"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Como o irmão mais velho e brincalhão, como o caçador de patos mais incrível que já passou pela terra."	"positiva"	"13.225"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Se precisar, me procure; se sentir saudades, ligue; se estiver com algum problema, conte comigo; e se tiver um tempo, vamos nos ver !"	"positiva"	"19.864"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Meu pai preferiu minha madrasta a mim (apesar de eu já ter me acostumado com isso, tinha sido a primeira vez que ele tinha feito isso)."	"negativa"	"7.669"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Espero que o tempo passe , espero que a semana acabe , pra que eu possa te ver de novo !"	"positiva"	"6.018"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ao cair da noite nos dirigimos ao hotel mais próximo da casa, com uma boa aparência, ficava mais a vontade para passar a noite."	"positiva"	"35.987"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu não consigo acreditar que é tao difícil conversar com voce, com a minha própria mãe."	"negativa"	"6.659"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu fazia isso, porque eu não sabia o que era o amor."	"negativa"	"8.583"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"E foi daquelas colas de isopor mesmo, e já tava sequinha."	"neutra"	"7.844"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Encontrei o blog da Crisanne Braga, uma ótima terapeuta holística daqui da cidade, li algumas matéria no blog dela e entrei em contato querendo saber os valores."	"positiva"	"23.002"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Briguei com a minha mãe por causa do notebook que ela não queria me emprestar pra fazer o trabalho e me queimei com a vela."	"negativa"	"10.205"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Foi quando encontrei uma mulher que já havia conhecido antes e parei no carro, parece filme americano, onde o galã para e a mulher entra no carro e foi assim mesmo."	"positiva"	"18.134"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"O carpinteiro que fez o trabalho, partiu com sua caixa de ferramentas."	"negativa"	"7.953"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Meu pensamento é confuso e desorganizado. "	"negativa"	"7.775"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Biluca não é um nome muito conhecido não."	"neutra"	"21.84"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Também não me considero uma pessoa com sentimentos."	"negativa"	"7.257"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Um lugar com paz, com alegria."	"positiva"	"2.742"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Mas eu acho que nem na de remanescentes eu vou estar."	"negativa"	"5.44"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"To chateada e decepcionada."	"negativa"	"2.143"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"negativa"	"12.493"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ele foi meu professor de Geografia do 3ºano, só que ele deu aula de agosto até dezembro ."	"neutra"	"6.702"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não deixe sua vida passar por passar escreve sua historia dia após dia vc merece ser feliz vc tem que ser feliz não de aos outros poderes que eles não possuem"	"positiva"	"22.172"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Sempre fui apaixonada por cachos, mas não sei porque, alisei meu cabelo."	"neutra"	"7.868"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Quando se apaixona por uma garota tímida, saiba que ela pode também estar mas nunca tomará iniciativas nem para te olhar nos olhos."	"negativa"	"15.917"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Casei cedo e acho que não foi uma boa escolha essa."	"negativa"	"5.053"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ele queria fazer sexo anal em mim e tava insistindo muito."	"neutra"	"5.762"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Conversamos sobre um futuro , mais tão presente em nós , casamento , sobre ver algumas casas , nos imaginamos juntos pra sempre , na nossa casa, com nossas coisas do nosso jeito e ele me imaginando grávida !"	"negativa"	"38.708"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Com o final do período na faculdade, fiquei péssima."	"negativa"	"5.314"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Me desculpe, mas eu nunca serei perfeita e isso, acredite, dói mais em mim do que em você."	"neutra"	"6.966"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"A Nanda ligou para a SAMU mas não adiantou muita coisa eles não podiam vir, mas o meu pai me levou para a UPA lá fui atendia rapidamente o medico não sabia o que eu tinha e me receitou um remédio para eu parar de tremer o remédio era via venosa ou seja teria que tomar ele junto com soro na veia. "	"negativa"	"25.982"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ontem eu fui pela primeira vez em um centro espirita, foi indicado por Letícia uma amiga minha que agora tá morando em joão pessoa."	"positiva"	"9.928"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Pois uma coisa é certa, se não é pra ser com você, vai ser com quem me ame e retribua."	"positiva"	"10.706"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Teve um que em cima da hora eu desisti e comecei a chorar, mas eu falei com a professora e ela me passou um trabalho alternativo enorme, pra eu não ficar com zero."	"positiva"	"14.721"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"E ainda por cima ele bateu na minha mãe."	"negativa"	"3.532"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"No banheiro as suas gavetas estão vazias."	"neutra"	"5.556"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Já li metade do livro e deu pra perceber que é totalmente diferente do que eu pensei."	"negativa"	"6.36"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Boa parte dos que ameaçam fazer, não fazem, mas se você está pensando, eu tenho um relato a dar."	"neutra"	"14.834"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"E foi assim nos conhecemos e nos tornamos amigos e realmente éramos amigos sem interesses em nada apenas amigos."	"neutra"	"11.611"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ele falou que gosta de mim de verdade, e pediu pra mim ter paciência."	"negativa"	"35.049"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não importa o preço, o que importa é que eu esteja linda no dia."	"negativa"	"7.009"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Então, nem deu tempo de eu ler uma página do livro e já bateu."	"negativa"	"7.159"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Bem, andei dando uma pesquisada e o mais legalzinho que eu achei foi a lamotrigina, que não engorda."	"neutra"	"67.24"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não quero que me juguem, me xinguem ou coisa parecida quero apenas que me compreendam!"	"negativa"	"8.199"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"E quando acorda já levanta com ela na cabeça, pensando que saudade, e sonhando alto, colocando a pessoa em nossa vida."	"positiva"	"10.719"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu ja estou mocinha ja percebo quando os garotos reparam nas meninas de peito e bunda grande, quase ninguém nota ne mim, e e muito chato isso."	"negativa"	"11.975"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Foram tantas dificuldades, tantos mistérios, tantas perguntas sem explicação."	"negativa"	"4.996"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Mas, nem dei chega pra lá nele não, até mesmo porque ele nem pediu nada pra mim, só me tratou dessa forma, puxando meu saco."	"negativa"	"10.636"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Foi maravilhoso, perfeito, por um momento consegui a atenção que minha irmã tinha sem esforços."	"neutra"	"13.803"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Numa manhã, o irmão mais velho ouviu baterem à sua porta."	"neutra"	"5.494"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Agora com o coração mais aberto, seguia com o caminhão em direção a nova casa, depois de trinta minutos estávamos próximas."	"positiva"	"10.773"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Na aula do Ricardo nós revisamos algumas coisas do ano passado e ele passou um dever de casa, eu gostei dele, ele é engraçado!"	"positiva"	"7.621"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Conheci um rapaz, gentil, bonito e engraçado."	"positiva"	"2.783"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Sabe hoje quando estava saindo da garagem lá de casa eu sem querer esparrei o carro e arranhou ele na parte de trás, nossa eu estou me sentindo um lixo."	"negativa"	"12.373"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Acredito que por causa disso essas férias foram perfeitas."	"positiva"	"5.282"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Na aula do Kairton revisamos também, porém a parte que eu mais gostei foi quando nós fomos avaliar a música."	"positiva"	"10.954"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ate que nesse mês de outubro ela me mandou um convite no facebook e eu adicionei ela."	"positiva"	"8.652"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Queria tanto, mas não posso, pois o que sinto por ti é tão forte, impossível de esquecer."	"positiva"	"10.972"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"quilo me magoou poxa, imagina, magoaria qualquer pessoa, não é mesmo?"	"negativa"	"7.795"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Os milagres existem pois não reconstruíram Hiroshima das lágrimas, do sangue, da solidão, agora é um porto movimentado, disse ela a mim."	"neutra"	"19.313"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Com 27 anos, me imagino ainda estudando alguma coisa que me interesse, se for preciso estudar tudo de novo, me imagino com um canudo de respeito na mão, me imagino ter passado pelas melhores e mais engraçadas coisas da vida."	"positiva"	"13.305"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não tem tantas páginas e o escritor também não era conhecido por mim!"	"neutra"	"7.064"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Bem, meu psiquiatra quis que eu experimentasse ficar só com um comprimido de fluoxetina."	"neutra"	"25.945"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não sei como foi possível, mas chorei seis horas sem parar."	"negativa"	"4.155"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Entrei no banheiro e fui tirando minha roupa, olhando nos olhos dela perguntei se eu podia entrar, balançou a cabeça com um sorriso malicioso e fez um gesto que sim, passou a mão pelo meu corpo."	"positiva"	"12.543"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Andei pesquisando a idade do pessoal daqui, e como disse estou escrevendo um livro, já postei o primeiro capítulo do mesmo."	"positiva"	"8.011"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Não o considero um sentimento ruim, pois ele me faz ter esperança em meio a tanta briga."	"negativa"	"9.146"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Tive muito enjoo e meu namorado coitado foi quem mais enjoei e por isso nos afastamos e com apenas 4 meses de gravidez cada um foi pro seu lado literalmente."	"negativa"	"11.51"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Quando eu era criança, acreditava que as estrelas eram os olhos de Deus, que piscavam de vez em quando para a gente apenas para que soubéssemos que havia um cara lá em cima de olho nas traquinagens que aprontávamos."	"neutra"	"19.002"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Pois, não sei se vou aguentar de saudades."	"negativa"	"4.951"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu disse que queria matar a saudade e ela disse que também."	"positiva"	"5.203"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Estou muito feliz e espero que você também."	"positiva"	"3.585"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	" Minha mente diz que é loucura esperar tanto tempo, mas coração diz que é possível."	"positiva"	"6.776"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Hoje foi um dia de tantas surpresas e alegria não sei bem como dizer é que ainda não estou acreditando que estou acorda pensando nele às 5hrs da manha."	"positiva"	"12.847"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Tenho medo de me transformar num robô."	"negativa"	"5.457"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Nós possuímos o ingrediente básico que tudo sustentará e que tão poucos tem o privilegio de ter: o Amor."	"positiva"	"8.052"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ninguém merece ficar se humilhando, chorando, em fim, sofrendo por uma pessoa que não dá valor ou não quer receber seus SENTIMENTOS."	"positiva"	"10.11"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Minha educação depende da sua!"	"positiva"	"3.506"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Meu anjinho da guarda que se chamava Douglas, além de lindo era meu melhor amigo!"	"positiva"	"5.028"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Acabamos nos beijando mais e mais, meus braços o abraçaram."	"positiva"	"4.227"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Ele enfiava a língua na minha garganta, que quase morri."	"negativa"	"4.758"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Fui no médico e ele disse que todas essas dores q eu to sentindo são causadas por nervosismo, e como eu vou ficar calma?"	"negativa"	"8.573"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Bom meu primeiro dia de aula ja começou com dois professores novos."	"positiva"	"4.957"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"E meu complexo de inferioridade só aumenta nesses casos."	"negativa"	"3.735"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu tinha amores, conquistas."	"negativa"	"2.981"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Hoje, meu primeiro post, vai ser bem rápido porque está tarde."	"positiva"	"5.38"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Vontade de grudar em você e nunca mais desgrudar, sentir tuas mãos afagando meus cabelos e dizendo que os adora novamente, ouvir tua gargalhada."	"positiva"	"6.152"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Os jovens abraçaram-se com ternura, e logo partiram para cumprir a missão recomendada."	"positiva"	"4.051"
"8ad8544dd3534d5d620b7a60a4dcc3f4"	"f"	"Eu decidi aceitar, porque eu estava terrível mesmo ( ainda to, mas pelo menos agora que eu entrei de férias deu pra dar uma aliviada)."	"negativa"	"10.211"
