"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Vou jantar, ficar com o menino mais lindo do mundo."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"QUE VOCÊ TRAGA CONSIGO,O AMOR , A SABEDORIA , A PAZ , A CALMA E O ESPIRITO DE JUSTIÇA."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Só que eu não aguentei isso, ser tratada como amiga na frente dos outros pra depois quando estávamos a sós ter qualquer tipo de toque."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Estou tendo um relacionamento com uma pessoa do local de trabalho, sim trabalhamos na mesma empresa mas em locais distintos, descreve-lo é falar de um homem alto, com uma voz que te faz ficar toda molhadinha, sim é uma voz que dispensa comentários."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E o pior de tudo é q eu nuca fui de falar muito com os meninos e também eu não me considero uma pessoa muito bonita."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E nada vai mudar as coisas que você me disse, nada vai fazer 'a gente' dar certo denovo."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Nossa como você esta magra, bonita. Vamos sair para comprar calças, sempre faço isso com sua irmã, acho que podemos fazer."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"PUTA QUE PARIU DE NOVO, ela foi chamada na diretoria, deu os nomes de todo mundo que estava no jogo, e todas foram chamadas, uma a uma como se fosse na delegacia."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Você jurou também, que perdoaria os meus erros e os meus defeitos, que qualquer deslize que eu tenha tido, você perdoaria, pois o bem que lhe fizera, supriria qualquer dor."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"O importante é tentarmos, ao longo das nossas vidas, termos sempre algum anjo com o qual possamos contar nas horas difíceis para nos dar alento."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E não, não foi o remédio, porque ele demora muito pra fazer efeito, não é assim de uma hora pra outra."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Quero te dar todo o meu amor."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Confesso que gostei muito de ficar com ela, foi muito bom, mas sai fora achei que ela não iria querer me ver outras vezes."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Entregando-nos demais, acreditando e sempre sofremos com isso."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tive uma crise de choro enquanto fazia sexo com meu namorado, acusando ele de não me amar, de me tratar como um objeto e pra ele não tocar mais em mim."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Coisas materiais podem ser jogadas fora."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Me acariciava com tanta vontade, com tanto tesão."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Depois disso ficávamos de vez em quando, escondidos, para ninguém mais atrapalhar."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"É um nojo, ai eu peguei o ônibus da empresa e quando subi ele tiro um braço da blusa sabe e depois ia tirar o resto da camisa."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Olá , quem nunca sofreu por amor ou paixão?"	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu cortei o cabelo, pintei, cortei, mudei minhas roupas, minha maquiagem, meus gostos."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sinceramente, sem você, eu já estaria morta."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Passei o final de semana inteiro fazendo um vídeo para o meu namorado para esse dia fora o conjunto de roupa intima novo que eu comprei para hoje."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Vou aprender a viver sem você, e se Deus quiser eu também vou ser feliz."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Seu lado do armário está vazio e eu não preenchi."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A janela não está com suas dezenas de xampus."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu me sinto muito suja, então eu entrei molhei o meu corpo, passei a mão no sabonete que estava na minha mesa, porque eu havia comprado para conhecer a mãe dele."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu vejo que a chuva cai de acordo com minhas lágrimas , eu vejo que o dia está horrível e vejo a consequência em meu corpo."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Quando for pedi-la em namoro, não fique bancando o difícil que isso não funciona com garotas tímidas, seja direto, converse com ela chegando exatamente ao ponto importante."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje fui dormir 9h da manhã porque eu tinha ido dormir na casa do meu namorado sem meus pais saberem."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ao olhar novamente para a ponte viu o seu irmão se aproximando de braços abertos."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Essa tia apesar de me dar de tudo era um demônio, ela gritava comigo, deixava os outros parentes me maltratar e bater, as vezes me batia, me deixava de castigo em lugares onde eu morria de medo, enfim ela era e é uma bruxa falsa, nojenta e ruim."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ele conversava virado para mim com a mão no encosto do meu banco e, estranhamente comecei a sentir bem ficar ali com ele."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Obrigada Deus por fazer tudo isso pra mim."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Minha mãe só liga para pedir as coisas para mim, ela não é capaz de vir me visitar, de ser presente em minha vida, quando vem em minha casa só fica reclamando da vida para eu me comover e dar dinheiro."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Todos nós temos o dever de contemplar a luz que existe em cada um."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Bom fiz uma pesquisa com alguns meninos e ele disseram que garotas que falam gírias é normal, mas falar um monte é estranho."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tudo vai ficar bem! Chegarei mais cedo hoje, vou preparar o macarrão que tanto você gosta, quer tomar alguma coisa, dormiu sem comer nada."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"De tudo, guarda o teu coração, pois é dele é que procedem as águas da vida."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fui me arrumar na casa de uma amiga minha e iria me beber na casa da minha melhor amiga."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Estou com uma vontade imensa de me bater de tanto ódio que eu estou de mim."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ontem discuti com minha irmã mais velha, ela é muito chata e metida."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sempre de noite e tenho medo, pavor e nunca durmo no escuro aqui tem uma luz pequena que fica acesa, na minha noite de núpcias quero fazer na claridade."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A noite, eu chorei."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Pode achar que eu sou maluca, eu gostei de um garoto que conheci na internet."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E eu fico me sentindo como se fosse uma vagabunda qualquer também, que nem elas - quem sou eu pra chamar alguém de vagabunda mesmo?"	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ele me deu um grande abraço, um beijo e disse que me amava, abri um sorriso."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ele me receitou zolpidem, um hipnótico, pra me ajudar a dormir."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Quem já namoro e nunca teve uma saudades do ex, que atire a primeira pedra."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mas agora antes de terminar, estou me sentindo estranho, acho que acabei gostando dela, do jeito dela de cuidar de mim, de querer que eu esteja sempre com ela, o jeito dela de sentir ciúmes, e de sempre querer eu perto dela, de sempre dizer que esta com saudade, de ela não se importar de nas folgas dela passar comigo trancada em um quarto conversando, para ser sincero , vou sentir falta dela."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tudo que é diferente incomoda o igual."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sim sou uma patricinha !"	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ele desliga o celular de madrugada e no outro dia diz que acabou a bateria."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Minha mãe é muito legal, tem jeito de adolescente e cabeça de mulher.. está sempre bem humorada, quando vamos em festas ela dança, agita, contagia a todos."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sabe, eu passei grande parte da minha vida me preocupando com tudo, angustiado, triste e deprimido."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Só de imaginar a gente ficando, da vontade de vomitar."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Guardei todas na minha memória, não as esquecerei jamais."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu parei no estacionamento de uma feira do bairro Santo Antônio em Manaus e lá começamos a nos agarrar com vontade."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Queria compartilhar com vocês sobre o meu namoro, e dizer o que muitos já me disseram."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Meu amor e eu, nascemos um para o outro. Só falta quem nos apresentem."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ódio, eu nao tenho por você, nem pelo meu pai mesmo ele sendo ausente."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Conta uma velha lenda dos índios Sioux que, uma vez, Touro Bravo, o mais valente e honrado de todos os jovens guerreiros, e Nuvem Azul, a filha do cacique, uma das mais formosas mulheres da tribo, chegaram de mãos dadas, até a tenda do velho feiticeiro da tribo."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tem tantas situações boas e ruins que envolvem amor e paixão, que não há como descrever todas."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Assim que cheguei, Penélope estava esperando."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Só que por consciência minha mesmo decidi eu mesma sustentar meu filho."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Pode ser que nos vejamos amanhã, pode ser que só nos encontremos daqui a um ano, pode ser até que o tempo nos afaste ainda mais, mas eu quero que você saiba que hoje lembrei de você."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mas mãe, por favor, não abra mão de mim assim."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A senhora ainda brincava, fazia a gente sorrir e sempre que alguém dizia, como vai dona Maria?"	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Pronunciar que te admiro, que gosto de ti é pouco demais."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A verdade é que sou intensa demais e não há quem dê jeito nisso."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não quero que isso te perturbe e tire a sua paz."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Que estará em meus sonhos você é diferente!"	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu só quero minha vida de volta e só quero que isso tudo acabe."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje eu acordei e vi seu lado da cama vazio."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"É bom demais amar, e ser amado é melhor ainda."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não sei o que dizer, não sei o que fazer, estou perdido, pedi ajuda até mesmo ao meu cachorro em uma esperança psicótica de que ele responderia, ou faria algo mágico."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Foi perfeito, minha irmã e meu esposo fizeram tudo, 2 tipos de tortas, tudo lindo."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Começamos a conversa e estava tudo certo ate que ele falou que ia voltar só para ver se eles deixam ele encostado no trabalho ou para ele assinar a carta de demissão."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tirei a minha calça e eu fiquei só de cueca box cinza e uma regata preta, ela foi ao banheiro e quando voltou veio com uma calcinha fiu dental vermelhinha matadora."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A senhora sempre respondia, vou bem graças a Deus, que mulher guerreira que fostes vó, te amo tanto."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"O meu namorado não tem estilo nenhum, me ajudem?"	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Foi tão bom por um momento esquecer todos os meus problemas."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Minhas amigas descobriram por que me pegaram a força e tiraram meu casaco pra ver o que eu tanto escondia."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fora que acordar com um eu te amo, torna o dia maravilhoso e feliz."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"O Marcelo é especial e o que sinto por ele não tem acabado , só tem aumentado cada vez mais e mais ."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"EU TOU PASSANDO MAL, e minha família parece vê que como eu me sinto, só fazem reclama brigarem comigo me xingarem me bater, estou ficando tão fraca que estou me rendendo a esse sentimento de dor."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Porem hoje em dia que eu tenho uma condição financeira melhor que minha família, eles ficam querendo tirar o pouco que eu tenho."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E os gemidos são tão forçados, parece mais que estão parindo do que fazendo sexo - sexo não, tá mais pra uma cópula."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Isso é tudo que tive a coragem de sonhar, na esperança de um dia ver esta minha pretensão realizada."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Os horários da universidade estavam péssimos."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Acabando a prova, eu desci encontrei ele no pátio, ele pegou o livro da minha mão e fomos pra parada, chegando lá sentamos e começamos a conversar, conversa vai, conversa vinha."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Voltei para o serviço ouvindo somente os martírios dela, tentando disfarçar minha cara de choro, mas no fundo, estava mais perdida do que puta em convenio."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E meu marido viu e me chamou a atenção e com toda a razão, pois eu sou muito distraída e BURRA por ter feito isso e admito que eu estou errada e estou com a maior vergonha dele e de mim por ter feito isso."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tenho medo de cair em depressão novamente, meu coração tá com um vazio imenso, tento fazer de tudo pra ocupar minha cabeça, passar meu tempo e nada me consola, nada me faz tirar a imagem do último suspiro dela da minha cabeça."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Daquele jeito, vc beijando gostoso e fazendo tudo o que se tem direito em quatro paredes."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eles foram, eu entrei na sala, ele estava na frente do computador, quando eu coloquei a bolsa e um sacola que estava, numa mesa próxima a dele, ele beijou com um gosto de quero mais, nos começamos as preliminares ali."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Apaixonada pelas coisas simples que o mundo oferece como a mata, a chuva, o sol, a lua, o orvalho da floresta."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Vou morrer de vergonha quando o resultado sair!"	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Desde já agradeço a todos e desejo uma otima noite!"	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Nesse dia dos namorados eu pensei mesmo que iria passar com alguém!"	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fiquei meio constrangida, mas valeu a pena."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Porque eu fiz a sua alma gêmea."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tenha uma vida de Vitórias."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E cortou a minha franja no meio da testa e torta."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E ainda te come COM PEGADA e depois ainda lambe os labios de bom que foi."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Apesar da distância ainda resta uma esperança de eu poder te ver, meu amor eterno."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Achei uma solução, ou melhor, na minha cabeça era a única solução."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tudo que eu mais quero é dá certo com meu marido, viver um amor intensamente com ele."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ontem [domingo] não deu para escrever aqui pois estava muito ocupada."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Uma colega pegou meu celular e viu minha foto com meu namorado."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ele puxou assunto comigo e parou de me chamar pelo meu nome e começou a me chamar pelo o meu apelido."	"neutra"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mesmo assim continuo cometendo os mesmos erros, como se alguma coisa me puxasse, para o fundo do poço ,para um beco sem saída, sinto falta de carinho, de me arrumar, de sair ,de ter amigos pra conversar ,sinto falta de ser alguém, de ser lembrada, de ser amada, me sinto perdida."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Alguns são leves e divertidos, nos mostram a alegria da vida."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Depois daquele dia eu mudei inovei meu visual mudei meu guarda-roupa terminei os estudos hoje sou psicóloga e ajudo mulheres como eu, se eu te disser que esqueci não seria verdade mas consigo lembrar de tudo sem dor."	"negativa"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu tenho lembrado daquelas conversas, daquelas nossas risadas e também dos nossos segredos."	"positiva"	""
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A saudade é a maior prova de que o passado valeu a pena."	"positiva"	""
