"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Presta atenção nas músicas que escuto e nas coisas que eu posto."	"neutra"	"6.451"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Amor platônico que me enche a alma."	"positiva"	"3.517"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Tenho inúmeras fotos de você com outras pessoas que eu odeio."	"negativa"	"15.536"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Sozinha num mundo onde apenas sentimentos falsos importam, onde todos acreditam na mentira por medo de admitir a verdade, por medo que a verdade não seja aquilo que esperas."	"negativa"	"16.142"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu peço a Deus que me de paciência, porque tudo é uma fase."	"positiva"	"3.677"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Fico em cima dele, faço cavalgada, digo que paguei essa porra de motel durante uma hora e meia e quero transar até uma hora e meia."	"neutra"	"6.495"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu respeito muito os animais, aprendi que não devemos maltratar de jeito nenhum os animais."	"neutra"	"6.581"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Procurei como nunca."	"neutra"	"1.881"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Me sinto segura perto dele, ele é um fofo e me faz sentir super bem, amo pegar nos seus cabelos , amo segurar a sua mão e vê-lo desenhar ."	"positiva"	"3.895"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Agora eu sou sustentada por memórias, sabia?"	"negativa"	"5.233"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Estamos vivendo em um mundo onde a aparência física vale mais do que a aparência interior."	"negativa"	"6.424"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Estou aqui postando isso, sei nem pra quer serve mas vamos lá né ."	"neutra"	"9.152"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Entrei neste fórum e vi pessoas super legais e inteligentes."	"positiva"	"2.913"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não venham falar da minha religião não seus desgraçados, quem são vocês para achar alguma coisa, seus monte de merdas, colocam a bíblia debaixo do braço e acham que tão servindo a deus, e em casa xingam a mãe, só pensa em dinheiro, transa com a namorada."	"negativa"	"9.85"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não consigo, a minha vida acabou, não sei o que fazer."	"negativa"	"3.326"
"dc951b974f302c8349675a8a9669b6f1"	"m"	" Mas eu acabei lendo e me interessei pra caramba nele."	"neutra"	"52.56"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não deixou nada para o meu futuro, você esqueceu de mim como se eu nunca tivesse existido."	"negativa"	"98.196"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Uma sensação de fracasso tomou conta de mim, tristeza, desânimo e um total desalento pela vida."	"negativa"	"19.02"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Quero dirigir carro, ser independente, ser uma psicóloga bem sucedida."	"positiva"	"3.561"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu te Amo e cada gesto seu vai ficar aqui dentro do meu coração pra lembrar do teu amor por nós, eu te amo."	"positiva"	"5.094"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Amo meu namorado , passamos por tantas coisas juntos e ele é sem duvida o melhor namorado que alguém pode querer."	"positiva"	"2.047"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Passei um bom tempo refletindo se iria tomar ou não, como se aquilo fosse um veneno ou algo do tipo."	"negativa"	"5.397"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Semana passada transei com meu namorado na casa dele."	"positiva"	"3.233"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Nossos rumos mudaram, mas não se perderam; ainda estou aqui, e o melhor de tudo, é que tenho certeza que você ainda está ai também."	"positiva"	"5.699"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Você sabia que o menino que mais vai te dar valor é aquele que não consegue chegar em você, aquele que olha pra você e quando você percebe abaixa a cabeça ou sorri, que não consegue olhar olho no olho, e ao conversar contigo fica sorrindo igual um bobo, e muitas vezes acaba falando algumas coisas nada haver, um tanto idiotas, mas você sabia que ele faz isso porque está querendo tirar um sorriso do seu rosto? "	"positiva"	"21.735"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje com 21 anos, como que por auxilio lá do auto, começei a ver nessa semana relatos de pessoas que foram curadas atráves da terapia de vidas passadas."	"positiva"	"83.358"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Nesse momento to evitando ela, e ta me dando um aperto, no coração, mas tenho que fazer isso, não tem como continuar, e sou muito ciumento e intolerante com esses tipos de coisas, não tem a mínima chance de eu e ela darmos certo."	"negativa"	"8.584"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Meus sentidos de garota diziam que tinha alguma coisa errada, entao pedir para o lucar e o victor voltar lá comigo e tentar acordar o homem para saber se ele estava vivo."	"neutra"	"10.61"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Aquela promessa que eu te fiz naquele natal, e te abracei forte."	"negativa"	"3.9"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu como a boa esposa que sempre fui passei sua melhor farda engraxei seu coturno o deixei lindo e cheiroso ele me deu um beijo e se foi."	"negativa"	"4.675"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E sempre sorrio!"	"negativa"	"2.978"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Desta vez ele me fez gozar de uma forma que o meu corpo tremia todo."	"positiva"	"3.186"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Meu Deus, por isso ta tão vermelha acho que esta com febre, mas pq não vai ao convenio?"	"neutra"	"4.785"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não tenho procurado amigos e nem mesmo ninguém."	"negativa"	"3.438"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Pois é, eu não, eu nunca vou te abandonar, eu nunca canso de você, eu nunca quero o teu mal, eu só quero te abraçar e te ver feliz."	"positiva"	"5.306"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje minha sala foi pra biblioteca depois do intervalo."	"neutra"	"4.88"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ju e Geovana ficaram menos mandonas, o que melhorou o nosso relacionamento."	"positiva"	"6.736"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"O Diego me mandou embora, não quis mais saber de mim, minha mãe virou as costas pra mim, eu só tinha meu pai e ele me pedindo pra tirar o dinheiro no banco, fazendo a maior pressão psicológica, eu não ia tirar?"	"negativa"	"5.93"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Joguei os móveis, os pôsteres, a cor, joguei fora tudo aquilo que não precisava."	"positiva"	"3.785"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje acordei e ela nem se quer me olhou."	"negativa"	"2.506"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não vai ser difícil para mim escrever esse guia."	"neutra"	"3.284"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"É tão dificil assim ela me amar, porque ela falo que eu não vou fazer diferença a unica coisa que eu queria era ser amiga da minha mãe mas ela me impede isso."	"negativa"	"3.538"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"É muito triste saber que tenho uma irmã que me fez namorar um menino gay simplesmente pra abafar o romance dele com o meu sobrinho de 15 anos."	"negativa"	"43.874"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Seu corpo é um espetáculo com direito a gostinho de quero mais, seu sorriso e tão safado quanto o próprio dono."	"positiva"	"4.394"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Já comecei mal o dia."	"negativa"	"3.012"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Amo-a mais que tudo nessa vida, então, eu amo a minha vida."	"positiva"	"7.358"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Depois ela me abraçou e disse que todos nós temos nosso tempo de vida e que ninguém pode saber o seu."	"negativa"	"8.957"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tomamos banho juntos e quando começamos a nos secar ele me joga na cama e sua boca me faz gemer."	"positiva"	"9.281"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Meu, eu choro as vezes sem perceber e mordo a boca pra não desabar na frente de alguma pessoa."	"negativa"	"6.82"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Resolvi cortar minha franja."	"neutra"	"2.3"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fui sábado no salão pra fazer progressiva, finalmente cabelo bom e não cabelo ruim, não tava aguentando aquela Palha."	"positiva"	"7.558"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Estou pensando seriamente em fugir de casa e dar um tempo, e em sequencia conviver com meu amado!"	"neutra"	"10.838"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Possa ser que o que disse não faça a mínima importância, pois você começou um novo relacionamento a pouco tempo, porém eu precisava me expressar de qualquer maneira."	"neutra"	"6.894"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Alias ninguém nunca se importou em ao menos saber se eu estava bem, ou se estava precisando de ajuda."	"negativa"	"3.949"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não me arrependo de nada mesmo, de ter transado, com ele porque ele fez valer a pena, fez eu me sentir como nunca, fez loucuras na cama comigo."	"positiva"	"3.141"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mas estas pessoas são só inúmeros mortais que falam o que da na telha, literalmente, eles não sabem nada sobre mim, e muito menos, sobre o que eu penso."	"negativa"	"7.621"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Nunca namorei a distância, mas acho que não seria fácil!"	"negativa"	"6.581"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Me imagino pensando em filhos, afinal tenho um sonho: adotar."	"positiva"	"3.163"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Bom hoje começo escrever meu diário virtual, já que não tenho um único amigo pra me ouvir quando preciso."	"negativa"	"3.175"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Chegando à fábrica fiz o processo normal, quando estou chegando a minha sala vejo o telefone tocar e quando olho o nome dele surgi no visor , meu coração dispara, atendo e marcamos para nos ver na saída, fico meio tranquila."	"positiva"	"5.113"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Minha vida é um sofrimento interno e eterno."	"negativa"	"1.999"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"O irmão mais velho entregou o material e foi para a cidade."	"neutra"	"2.291"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu te conheço como ninguém, o teu coração está aqui na minha mão, eu posso sentir os batimentos."	"positiva"	"6.164"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Já não bastava o fato de ter um bandido em casa , ele não deixava mais minha mãe falar comigo ele não desgrudava dela."	"negativa"	"4.449"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu meio tímido, ela veio me da uma abraço e dois beijos no rosto."	"positiva"	"4.67"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Estou só, minha esposa passou o dia fora e disse estar na casa de sua mãe, digo que ela disse pois temo estar sendo traído há algum tempo."	"negativa"	"3.533"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Coloque seus problemas nas mãos do Senhor, e Ele te dará Vitórias!"	"positiva"	"3.404"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Meus amigos vieram aqui pra casa fazer um rodizio de pizza , bem legal , comi demais , vimos filme , e eles estão dormindo aqui em casa agora."	"positiva"	"3.596"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Só não tentei nada com ele, porque ele é noivo."	"positiva"	"7.053"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"À minha frente lá estava a tal mulher , que inacreditavelmente já não levava a mesma abóbora, mas uma metade dela."	"neutra"	"3.963"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje será o dia que ele vai estar completamente e malucamente apaixonado por você se tudo tiver ido certo ."	"positiva"	"10.672"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Então alguém bateu palmas no portão seria ali que minha vida desmoronaria, era um homem e meu esposo foi atender e nossa ele estava pálido nervoso eu não entendi o porque, e fiquei na porta quão grande foi minha decepção e angustia."	"negativa"	"4.689"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ultimamente ando muito compulsiva - por masturbação com o vibrador, por comida, meio agressiva, me sacudindo, me mordendo, me azunhando."	"negativa"	"4.357"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Na verdade eu nem queria ter acordado hoje."	"negativa"	"2.089"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fiquei com ela e nisso fomos para um motel, nesse dia brinquei com ela dizendo que ela iria se apaixonar por mim."	"positiva"	"3.44"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Vejo que sou rodeada de pessoas falsas, homens safados mentirosos quando penso que encontrei alguém diferente, é engano, só mas um falso e mentiroso."	"negativa"	"6.162"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"5.011"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Bem quando o meu filho fez 5 meses eu conheci um amigo da minha irmã, a principio foi uma amizade mais com menos de 15 dias demos nosso 1º beijo e nossa que beijo delicioso pronto foi paixão na certa."	"positiva"	"4.783"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Cachorro, obrigada por estar lá enquanto eu sofria bullying, e fiquei anoréxica por causa de comentários idiotas e banais que não mudariam minha vida se eu não ligasse."	"negativa"	"5.268"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sempre dizemos que não vamos, mas nos apaixonar por pessoas erradas, mas sem que nos perceba já estamos lá encantadas pela pessoa sem nem conhece-la direito."	"negativa"	"4.018"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Hoje eu sair com uns amigos."	"neutra"	"2.106"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Realizam experiências com alimentação e pesquisam formas de garantir as condições de higiene e de prevenir e combater doenças e parasitas, para melhorar a saúde dos rebanhos e a qualidade dos produtos derivados."	"positiva"	"5.966"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	" Perto da nossa escola tem um posto de saudade e eu pedi para ele ir lá e pegar camisinha para mim, pq mesmo eu sendo menina acho que é bom ter guardado para o caso de for transa com alguém ter camisinha e ficar protegido."	"positiva"	"9.909"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mas isso não me impediu de tirar um 10 na prova de matemática que, vamos combinar, estava super fácil."	"positiva"	"3.504"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu ouvi tudo e fiquei muito orgulhosa de mim mesma!"	"positiva"	"2.058"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Horas foram passando, fomos pra sala de vídeo, era aula de educação de física, que droga!"	"neutra"	"3.374"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"To cansada de brigar com a minha mae, dela nunca estar do meu lado."	"negativa"	"3.029"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Penso que o amor surge não sei onde, cresce não sei porque e machuca sem querer você talvez seja minha única esperança... ou a última."	"negativa"	"33.413"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"A verdade dói, sempre doeu"	"negativa"	"2.912"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Vou sentir sua falta és um pedaço de mim que fará muita falta."	"negativa"	"5.94"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"É o único responsável pelo que sinto eu me entrego totalmente para você, se você assim quiser posso dar seu nome para alguma estrela ou dar esta estrela para você."	"negativa"	"4.821"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Depois meu pai, simplesmente chegou e falou algo do tipo Sua sem coração, não notou que seu cachorro não está mais aí, que roubaram ele?."	"negativa"	"6.638"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ate que com 15 anos praticamente fugi de casa e ate hoje com 20 anos não voltei mais."	"negativa"	"3.678"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Um dia, o trânsito estava horrível parado por enchentes, e ele sugeriu paramos em uma ruazinha para dar um tempo, por sorte o carro tem vidros escuros dando mais segurança."	"neutra"	"8.474"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu liguei o dia todo para o Nando para ver se ele viria a minha festa."	"negativa"	"5.071"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Não tenho jeito mesmo, gaguejo, esqueço, o escambau."	"negativa"	"1.85"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Porém o medo de você se distanciar de mim é maior que tudo."	"negativa"	"2.043"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu comprei uma camisa gola V vermelha com zíper pra ele."	"neutra"	"3.192"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Sempre fui muito perfeccionista, gosto sempre de dar o melhor de mim, principalmente no quesito desempenho intelectual."	"positiva"	"8.158"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Ás vezes parece que eu não sinto nada por ele, quando a gente briga."	"neutra"	"4.86"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Fica aí que eu fico aqui com os meus seios, de biquinhos durinhos e salientes, loucos para serem lambidos de cima a baixo, de um lado para o outro, serem mordidos de leve e sugados por inteiro."	"negativa"	"3.729"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Tipo, ele tinha dado uma sumida, agora voltou de novo a me perturbar."	"negativa"	"5.431"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Então, resolvem fazer um pacto, o pacto da cinderela, onde prometem umas ás outras que vão fazer tudo para emagrecer."	"negativa"	"3.141"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"E acho que estou ficando viciada em ver pornografia na internet."	"negativa"	"2.044"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu coloquei na sua vida, para você aprender o que é amar, e saber valorizar ao verdadeiro amor, quando ele chegar."	"neutra"	"9.184"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Mal começamos e os problemas financeiros começaram."	"negativa"	"2.503"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Me sinto super mal de todo mundo apresentar bem e eu apresentar mal."	"negativa"	"2.489"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Seria maldade faltar pra um enquanto eu tenho e só não dou por que sou apegada aquilo."	"negativa"	"7.873"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Acordei como de costume as 6 e 20 para ir ao colégio, me arrumei, e fui."	"neutra"	"3.005"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Nos beijamos mais e ele me levou até a esquina do meu condomínio."	"positiva"	"4.12"
"871165a04cb6c433ad0199c3bd66c4ee"	"f"	"Eu saía cedo de casa e voltava muito tarde, isso quando eu voltava."	"neutra"	"2.742"
