"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E assim, eu tomei um NOJO dele, que nem eu entendo o porque."	"negativa"	"1.59"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ficamos juntos por 4 anos e eu o amava mais que tudo, ele foi o primeiro em minha vida para tudo, eu não fazia nada sem ele e estávamos sempre juntos."	"positiva"	"3.144"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Namorei com um menino chamado Luan, ele é 3 meses mais novo que eu, e talvez meu erro já tenha sido começar assim, pois a mulher amadurece primeiro que o homem."	"neutra"	"6.363"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sempre foi bem difícil eu me enturmar com as pessoas."	"negativa"	"2.102"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Minha imunidade já não suporta."	"negativa"	"1.725"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Começo a lembrar das minhas agressões e humilhações e fico mal."	"negativa"	"1.827"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Segunda haveria um sexo bem gostoso na cama."	"positiva"	"1.703"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Prometo te amar ate o fim da minha vida, ate meu ultimo suspiro, ate a ultima batida do meu coração, ate a ultima lagrima do meu rosto."	"positiva"	"4.395"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	" Fala de uma quase adolescente (quase porque ela ainda ta se formando e tals) meu Deus."	"neutra"	"4.6"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Minha insônia atingiu um nível crítico e finalmente eu resolvi ir para o psiquiatra pra ver o que ele podia fazer."	"neutra"	"3.567"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Separou do marido e não aguentou!"	"negativa"	"4.008"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Você sabia que esses meninos que mal te dão oi, tem as palavras mais verdadeiras a serem ditas a você ao pé do ouvido."	"neutra"	"5.299"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Estou sempre disponível para ajudar meus amigos, meus verdadeiros amigos e a quem precisar."	"positiva"	"17.204"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu e meu medo de tomar remédios novos, com medo de me dar alguma reação colateral ou algo do gênero."	"negativa"	"3.118"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu achei que nunca iria amar ninguém na minha vida e isso acontece agora depois de velha."	"positiva"	"2.749"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Brincar de golzinho com meu irmão mais velho . "	"positiva"	"2.347"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Era o aniversario dele, e eu queria fazer algo diferente."	"positiva"	"2.391"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu, uma amiga e a família dele, que família maravilhosa, todos brincalhões, unidos, amorosos."	"positiva"	"1.96"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Minha vida e cheia de alegrias e tristezas mas eu amo viver minha vida."	"positiva"	"2.656"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ultimamente meus instintos de sexo e agressividade andam muito aflorados."	"negativa"	"5.509"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Foi a coisa mais linda a formatura dessa minha afilhada."	"positiva"	"1.989"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas é inevitável perceber a tristeza no olhar deles."	"negativa"	"2.195"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Fico pensando o que eles estão esperando para se separar e acabar logo de vez com esse sofrimento."	"negativa"	"2.44"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Você foi, é, e sempre será minha guerreira, a senhora não perdeu pro câncer, mas o câncer perdeu pra ti minha guerreira."	"negativa"	"4.508"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"As vezes eu penso em orar em conversar com Deus."	"neutra"	"3.056"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu fiquei muito triste porque eu gostava muito dele e estava disposta ai fazer tudo por ele ai as lagrimas cairam sem controle então eu contei tudo pra minha amiga ela esta me ajudando muito."	"negativa"	"1.939"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E fiquei particularmente atraída por cenas de sadomasoquismo"	"positiva"	"5.514"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E ele percebe isso, como eu fico fria com a menor briguinha."	"negativa"	"3.627"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu só sei que agora estou melhor ,e sabe o que mais me surpreendeu, o fato de essas palavras virem dela."	"positiva"	"4.125"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ontem, eu estava com a minha melhor amiga na sala de aula, eu cheguei atrasada e conversei um pouco com a minha melhor amiga."	"neutra"	"3.722"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Fui pra academia direitinho hoje, como o prometido."	"neutra"	"2.054"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"É uma escova de dente de viagem que pode ser que minha mãe tenha esquecido quando veio levar suas coisas"	"neutra"	"3.546"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Meu coração partiu em milhões de pedaços, comecei a chorar na hora, ele pediu para eu não chorar, e falou que também é difícil para ele."	"negativa"	"1.801"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ano passado foi tudo muito perfeito e esse ano, nenhum pouco."	"negativa"	"39.616"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Tende a ser ciumento e possessivo, o que é um grande defeito."	"negativa"	"2.184"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sei que foi sem querer mas eu tenho a obrigação de prestar mais um pouco de atenção."	"neutra"	"4.231"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ele desceu a mão até meu pescoço, sentia sua respiração."	"positiva"	"3.397"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Quando estava com você reclamava que não tinha tempo pra família e amigos."	"negativa"	"4.002"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Marcamos e lá estava ela me esperando no estacionamento."	"positiva"	"4.201"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Já haviamos marcado por celular no domingo. "	"neutra"	"2.202"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Porque agora eu sei que é você quem meu coração realmente escolheu, que é você por quem vou lutar ate o infinito e desejarei a todo o momento em todos os sonhos em todos os desejos em todas as minhas orações."	"positiva"	"4.301"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu simplesmente pensei Ele não vê que eu acabei de perder tudo que eu tinha?"	"negativa"	"4.486"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O que estou sentindo por ti é algo que nem eu mesma consigo explicar, tentei me envolver com muitos, tentei te esquecer de várias maneiras, mas não consigo, é mais forte do que eu."	"positiva"	"2.277"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Tem que ser pra alguém que realmente mereça a história, e tenha paciência para ouvir ela."	"neutra"	"4.43"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Foda-se regrinhas sociais, não preciso ser perfeito pra ngm, sou feliz do jeito que eu sou!"	"negativa"	"4.924"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Acho que não vou passar pro ITB, muito menos pra FIEB."	"negativa"	"3.166"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Na da FIEB tenho menos chances ainda."	"negativa"	"2.326"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu fiquei POSSESSA!"	"negativa"	"12.057"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Todo mundo fica falando que eu já passei, mas eles não se tocam que eu escolhi o curso mais concorrido!"	"negativa"	"3.88"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu disse a ela que isso não faz diferença pra mim, mas sinto que ela não apoia meu namoro."	"negativa"	"16.325"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Adoro crianças , e as vezes me pareço muito com elas , adoro brincar , pular , enfim... bagunça , adoro coisas alegres e diferentes ."	"positiva"	"3.977"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje é o meu aniversário."	"positiva"	"1.447"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"A gente só sabe das coisas vivendo, muitos julgam."	"neutra"	"6.707"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meu psicólogo me perguntou se eu queria uma segunda opinião (tanto pra ver a questão da medicação quanto pra ver se eu realmente tinha TPB-personalidade borderline) e eu concordei."	"neutra"	"5.051"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas realmente achei que daria tudo certo, que ao abrir meu coração você ia, sei lá, dizer que sentia o mesmo, juro que pensei que ia ser assim."	"neutra"	"4.606"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meu pai, nunca foi uma figura paterna de verdade, ofuscado pela força da minha mãe."	"neutra"	"0.538"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"O garoto que não tem coragem de chegar em você, tem admirado você a muito tempo de longe, e te conhece bem mais do que você imagina, e muito mais ainda do que o com atitude diz conhecer."	"neutra"	"23.117"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ao me penetrar foi intenso, foi prazeroso."	"positiva"	"2.117"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas saiba que eu sinto muito a sua falta, sinto falta do teu sorriso."	"negativa"	"3.202"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Continuo amando assistir desenhos, preferindo ficar a noite toda no computador e sem me importar com o que os outros vão dizer ou pensar sobre mim."	"positiva"	"4.882"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E como sempre rolou mais uma DR."	"negativa"	"2.173"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"odo mundo fica falando que eu vou passar mas eu sei que não."	"neutra"	"3.304"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Foi maravilhoso, senti a pegada dele transando, era muito mais gostoso."	"positiva"	"2.456"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não vem falar alto comigo não, porque ninguém fala alto comigo."	"negativa"	"2.108"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele tem 20 anos, não acabou o ensino médio (POR PREGUIÇA), NÃO TRABALHA, e é fanático por academia."	"neutra"	"5.085"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Agora estou aqui com meus cartões todos tendo que ser parcelados (vou pagar o triplo do valor por conta dos juros), sem nenhum centavo e ainda por cima com o Diego brigando comigo e jogando na minha cara todos os dias que eu sou burra e emprestei o dinheiro pro meu pai."	"negativa"	"5.215"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Nossa união surgiu um garotinha linda que é a minha vida e tem hoje 4 aninhos,"	"positiva"	"2.603"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não venha me dizer que pra servir a Deus tem que ta dentro da tua maldita igreja socando dinheiro no cú do teu pastor ladrão não, e foda-se se você acha que por isso eu vou pro inferno."	"negativa"	"3.341"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Curativos companheiros e sinceros, que se importem realmente com você."	"neutra"	"4.664"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Atualmente eu estou com 20 anos, e ele vai fazer 29 em Abril, prefiro caras mais velhos, sou feliz com ele e é o que importa."	"neutra"	"3.711"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas há algo nela que min incomodava muito, seu modo de ver a vida, era vulgar, pensava apenas em festas, sair beber, curtir, como se isso estivesse em primeiro lugar nos objetivos dela."	"negativa"	"5.095"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Fomos, nos encontrar, mas estávamos um sedento pelo outro que sentia o seu membro em mim, isso enquanto, estávamos nos devorando com beijos que dava agua na boca só em ver."	"positiva"	"4.555"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"O relacionamento dela com o meu namorado é ótimo, os dois brincam e eu amo isso."	"positiva"	"3.147"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Posso tentar parar o vento ou sentar na brisa da primavera posso tentar parar o sol ou fazer com que você tenha um dia perfeito posso tentar e fazer tantas coisas para você, menos que você me ame tanto quanto EU TE AMO."	"positiva"	"5.607"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Na vida precisamos contar com o apoio daquela pessoa que escolhemos para partilhar de todos os nossos momentos."	"neutra"	"5.531"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Um brinde a nossa existência, e ao nosso futuro."	"positiva"	"2.008"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas enfim, sexo é sexo, e isso me relaxa."	"positiva"	"1.451"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu não sou uma pessoa de contar sonhos ou fatos reais, mas como foi uma experiência de tal proporções que estou abrindo mão."	"neutra"	"5.143"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu sofri muito por não conseguir tomar o remédio e sofri mais ainda pela brutalidade dos meus pais por não entenderem que quem tem fobia não é frescura."	"negativa"	"3.043"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Agradecemos cada vez mais as sugestões enviadas e estamos trabalhando por um diário cada vez melhor!"	"neutra"	"6.477"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas sigo lutando, luto desde o dia em que desisti de me matar jogando-me da laje sobre um bambu as duas e tantas da madrugada de uma noite estrelada."	"negativa"	"1.79"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Me desculpa por não ter cuidado direito de ti, pequeno."	"negativa"	"1.977"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Como almoçamos quase todos os dias juntos, acabamos nos conhecendo bem, sabia de suas namoradas e ele um pouco de mim."	"neutra"	"4.561"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Seu cheiro ainda está ali de algum modo no meu imaginário."	"negativa"	"4.683"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sonho com você a noite inteira e me sinto aflita e insegura por não saber se um dia vou transformar este sonho em realidade."	"negativa"	"4.458"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Estava tudo normal , eu estava ansiosa em vê-lo , fui pra casa dele depois do trabalho , tomei um banho e fomos deitar."	"neutra"	"2.73"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu não consigo pensar nele sem dar uma risada!"	"positiva"	"2.634"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E assim passou mais um mês, não comia, não vivia, vegetava, e ao final do dia vomitava, a Helen se trancava no mundo de contas usando meu cartão, também já não estava se importando com nada."	"negativa"	"2.397"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E todos os dias olharei para céu e agradecerei por ter te encontrado e por você ter sido mais do que eu esperava vou agradecer pelo seu olhar."	"neutra"	"5.294"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ontem eu tive uma noite maravilhosa com meu marido."	"positiva"	"2.529"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje cheguei lá era umas 7 horas, ele veio sorridente disse as coisas que tinha que fazer, e de aparelho em aparelho ele vinha e me falava alguma coisa."	"neutra"	"4.172"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sou casada, feliz no casamento, tenho um bom emprego onde conheci uma pessoa."	"positiva"	"2.094"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando eu ler o resto do livro, não vou nem perder a chance de fazer o resumo."	"neutra"	"2.783"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Era seminário, prova e trabalho tudo junto, eu tava pra ficar louca mesmo, ainda mais eu, que detesto falar em público."	"negativa"	"67.54"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Espero que seja muito feliz,que tenha uma velhice tranqüila seja sadio para cuidar de seus filhos eles precisam de você."	"neutra"	"6.444"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Amei o remédio até agora."	"positiva"	"2.038"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu não aguento mais as nossas brigas, elas me deixam em um estado que eu não sei nem explicar em palavras."	"negativa"	"1.6"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela me recorda tantas coisas lindas, é como se ela fosse cúmplice dos amantes, dos apaixonados e às vezes fico a observá-la e sinto uma paz muito boa."	"positiva"	"2.436"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"O nosso primeiro final de semana chegou, fiz a feira, preparei o almoço, lavei roupa, nossa estava tudo tão gostoso, e ela tão feliz, apesar de tudo ela sempre me falava que estava feliz, e pedia todos os dias para eu me casar com ela."	"positiva"	"6.073"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"É meia noite agora, vou assistir alguma minissérie, iludir-me com a esperança dos finais felizes que sempre existem nela, e esperar que um dia tenho um final feliz só meu."	"negativa"	"3.773"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E já até andei me machucando de levinho novamente, apesar de nunca ter parado, a rigor."	"negativa"	"2.791"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela sai com as amigas, sai com os garotos."	"neutra"	"2.507"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu ainda me lembro de tudo que vivi com você, e tenho saudades daquelas nossas noites em que você me contava suas alegrias e agonias."	"neutra"	"3.075"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quem eu mais esperei que fosse lembrar, não lembrou."	"negativa"	"2.589"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Viajar com amigos, sem nenhum familiar por perto foi a melhor coisa que já fiz."	"neutra"	"12.569"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Por que não sou bonita, por que sou uma tonta, porque não sou do jeito que minha mãe quer que eu seja, não sou como minha família querer que eu seja."	"negativa"	"3.758"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Passei a não sentir mais a tua falta passei a não chorar mais por você pois o amor de minha mãe me preenchia e afogava toda a minha dor."	"negativa"	"2.287"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Parabéns Camilly Vitória , foi pro ensino fundamental, eu te amo muito afilhada."	"positiva"	"3.52"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Acho que viver um romance é muito mais legal que apenas um lance."	"positiva"	"2.489"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Na páscoa, lá estávamos nós, no mesmo ano, sozinhos em casa de novo."	"negativa"	"3.01"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela foi tirando a blusa em direção ao banheiro, fiquei olhando suas curvas, não era magra mas também não estava a cima do peso, quando ouvi o chuveiro ligar sentir meu corpo mais quente, sabia que era os primeiros sintomas que meu corpo dava de excitação."	"positiva"	"4.767"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas eu ainda assim, sei que se eu simplesmente fosse brincar com você, como sempre, você esqueceria de tudo, e me animaria, como você sempre fez."	"neutra"	"4.69"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Correr pela rua, voltar pra casa toda suja de terra, brincadeiras de pique-esconde , policia e ladrão, pique-pega."	"positiva"	"11.183"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Você não sabe o quanto fiquei mal por tu ter mudado de escola."	"negativa"	"2.489"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Carnaval passado teve uma comemoração na escola, estavam todas as turmas reunidas, eu preferi ir ler um livro na biblioteca, lá estava o professor de músicas mais uns três alunos rockeiros também."	"neutra"	"3.035"
