"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Daí o meu pânico eu não consegui tomar o remédio eu estava muito nervosa e com medo, meu pai não entendeu a fobia que eu tenho de agulhas e brigou comigo na frente das enfermeiras."	"negativa"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ficava olhando ele dar aula, sonhando , imaginando coisas."	"positiva"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"No ultimo aparelho ele ficou do meu lado e eu disse que tava cansada, aí ele disse: Se você quiser pode ficar ai, até 10 da noite, que a gente fecha a academia."	"neutra"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A descoberta de novos sentimentos, novas ações e tals."	"neutra"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando uma pétala tocar o seu rosto, será minha mão deslizando pelo seu corpo."	"positiva"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Já basta, não aguentando mais, eu discuti com minha tia hoje com minha mãe e estou chorando e parece que estou sozinha de novo e como sempre fiquei."	"negativa"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Bicos que podem ser macios como os seios, que estão inchados e orgulhosos de serem tão fofos."	"neutra"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Basta saber viver, saber ser livre , amar e ser amado , saber fazer e ser feliz !"	"positiva"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Naquela noite dormi com ela, as brigas em minha casa estavam constante, não conseguia participar de minhas aulas , estava distante de minha família, e para ajudar eu e minha mãe batemos muito de frente."	"negativa"	""
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Algo gostoso, muito gostoso estava beijando pela primeira vez e foi muito bom pra mim."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"O que você semeia você certamente colherá."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	" Me desculpe, ou melhor, me perdoe por eu não ser a filha dos seus sonhos tao perfeitos, por eu só te decepcionar quando você esperava o maximo de mim."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Obrigado meu Deus pela vida de meu esposo!"	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu era uma criança muito tímida, me lembro que a turma inteira fazia bagunça e eu ficava ali no canto, sozinho sem conversar com ninguém."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Comecei a pegar carona com ele ao final do expediente, fato que achei melhor esconder do meu marido, ele acha que eu volto de ônibus, mas ônibus são tão lotados e demorados."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Estes seios que não cabem dentro de uma mão, esparramam-se entre os dedos, que torce para que os aperte com firmeza, dedos que entram pelo sutiã, aparecendo pelo decote malicioso da blusa vermelha, e por dentro do sutiã aperta-os com doçura, delicadamente, apalpando e puxando para fora aquilo tudo que por dentro queima e palpita forte."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"No horário do almoço, ele me liga e fala que esta com o maior tesão, nossa meu corpo esquenta, como dispara-se algo em mim no som da voz dele,"	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Depois de mais uma vez ter tido provas de que esse alguém não me quer , decidi que vou esquece-lo."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Portanto peço que ele seja muito feliz para onde for que seja lá prospero."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Fui na casa do meu namorado hoje e ele tinha ido no mercado."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Nunca passei fome e nem tive doença, agradeço a Deus por ter meus dois olhos,"	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quantas tristezas e decepções eu já passei nessa vida não é mesmo, ainda bem que eu escrevo só pra mim mesmo, pois só eu mesmo sei de tudo que eu já passei, nunca quis compartilhar minha merda de vida com ninguém."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"A Felicidade está sempre batendo a nossa porta, basta abri-la e convidá-la a entrar."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Terreiros errados, guias errados, falta de educação com as pessoas, responsabilidade, falta de atitude, falta de sorte, falta de sair de casa, falta de correr atrás, punheta excessiva, cartas, tarô, trabalhos de aberturas."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"As mãos envolvendo-os enquanto a boca não para de lambê-los como se fosse sorvete, porque quase derretem na boca."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eles não gostam de mim, não acreditam em meu potencial de chegar a ser uma psicóloga, não dão nada por mim, pra eles eu sou a mesma coisa de um rato."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quem ama não esquece, quem ama não deixa passar."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ficamos namorando até o meu filho fazer um ano então nos casamos, compramos nossa casa e começamos uma vida juntos."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ela só se importa em te ver bem."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu só quero que esse dia acabe logo."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Pois é, me orgulho de mim mesma, porque mesmo com todos os problemas, continuo aqui intacta."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"No sábado, dia 28 de julho, foi um sábado maravilhoso."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Odeio sentir preguiça, fico me culpando por não aproveitar o mundo quando fico sem fazer nada, mas nas ultimas semanas sinto grande vontade de dormi e esquecer o mundo ao meu redor."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Seu andar é meio saltitante e alegre, e sempre fazem várias coisas ao mesmo tempo, como estudar vendo TV e falando ao telefone enquanto conversam com você."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Olhei por todos lados do quintal, e sai de pijama pelas ruas de Curitiba te procurando."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu te Amo vó, continue a cuidar de mim de onde estiver, obrigada pela vó maravilhosa que foi comigo, por cada gesto de carinho e sorriso."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu não consigo ver uma loira gostosa na minha frente que eu já me excito!"	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Agora já é 00:03, estou deprimido, sozinho e incerto de meu futuro."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Gente eu tenho 13 anos e eu nunca beijei em toda a minha VIDA."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Hoje prestes a fazer 30 anos, resolvi por um fim nas minhas gordurinhas e levantar a minha autoestima."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Antes de te conhecer eu tinha muitos amigos."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando foi semana passada, ela pediu pra eu fazer o cabelo dela novamente, ai eu fiz, pra fora e tal."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Enquanto isso não acontece, vivo a minha doce vida."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"ELE ENTÃO COMEÇOU A ENFIAR A MÃO POR DEBAIXO DA COBERTA PRA TENTAR ME TOCAR."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ele insinuou que eu poderia estar grávida, eu disse que isso, nem pensar, pois eu tomava anticoncepcional."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu tenho vários amigos, sou uma pessoa extrovertida, feliz, adoro ver as pessoas felizes ao meu redor, prezo muita pela Saúde, pois se tivermos ela, o resto corremos atrás."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ele, como eu previa, não tinha camisinha, e eu me recusei a transar daquele jeito."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu, já com a respiração acelerada."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Briguei com ele e eu exclui tudo mas na outra semana vi mais e mais desenhos pornôs."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Conheci meu namorado no dia do meu aniversário de 19 anos, nós fazíamos curso técnico na mesma escola técnica, e uma amiga em comum nos apresentou."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Mas é só você que me faz bem."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando eu era criança, assistia aos desenhos do Ligeirinho e me encantava ao ver aqueles feijões mexicanos que pulavam sozinhos."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Apenas nos importávamos com a nossa opinião, e namoramos durante 9 meses."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ele disse que me amava que sente minha falta que quando terminasse a faculdade iria vim me busca."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ele insistiu que eu relatasse exatamente nosso romance, desde o início, sem omitir nada, e depois publicasse na internet."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu fico chateada, óbvio que não abala o meu namoro esses comentários ridículos, mas eu acho que o ser humano deve ser menos indiscreto e ter mais consideração com os outros."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"No fim , nos despedimos , e nos olhamos como se nossos olhos trocassem um  eu te amo  e sinto que foi isso mesmo !"	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Minha mãe não lembrou, poucas pessoas lembraram."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ela não pode entrar na internet quando ele tá na casa dela (a não ser BEM RÁPIDO) pq tem que estar o tempo todo JUNTO DELE."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando durmo a noite sempre sonho com você, você é lindo."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando acordei, meu namorado estava com a mão na minha cintura, me abraçando, e com a cabeça perto do meu cabelo."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu mato o tempo, escrevendo nesse diario online."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Obrigada por estar lá quando eu pensei em me suicidar, te olhei, e pensei tenho que ficar pra cuidar de ti."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Passamos uns 20 minutos conversando antes do filme começar e o papo estava bom, ela sorria, me tocava, ajeitava a blusa e o cabelo, sinais de interesse dela."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Sinto minha vida tão bagunçada, vejo meus sonhos morrendo, minha vida tomar direção contrária aquilo que imaginei um dia."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Indiretas afetam o meu mau humor e só faz vc ser mais repugnante pra mim."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Sinto este desejo todos os dias sabe, até mesmo quando faço, porém horas depois já estou com vontade de fazer amor gostoso."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Acordei com o Matheus me chamando , depois fiz uma coisinha minha mãe chego , vim pro computador , já fui na casa da Dani e só ."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Estar sozinho é fechar as mãos no nada quando se atravessa a rua correndo e não se tem uma mão para segurar."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Bom eu me chamo Daniele Felix Tenho 15 anos e não tenho com quem desabafar então escolhi aqui."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"A minha prima de 4 anos estava na sala conversando com minha mãe ai eu simplesmente terminei e fui pra sala."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"O sexo já não era tão bom e meu esposo ficava muito calado e quieto comigo."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Minha vó faleceu, eu não estou conseguindo lidar com essa situação."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Já saímos, e esta é terceira vez ao qual vou relatar."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"O caso é não fica atrás dele, sei que é difícil não demonstrar o que sente, mas pode ter certeza, eles não dão tanto valor a garotas que ficam atrás deles, enchendo o saco o tempo todo."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não que eu me considere uma imortal, para mim, todos tem o mesmo destino."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"sintomas que eu sempre sofri como timidez, depressão, isolamento, mediunidade mal orientada, brigas com famílias, carência afetiva e vida profissional, tentei buscar alguma forma de uma auto regressão mais não achei."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Tentar ser forte e acreditar, que tudo vai passar."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Dai meu amigo veio me falar que ela disse que eu era bonito e perguntou se eu tinha namorada."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"E é assim até hoje, sofrendo, brigando direto com meus pais."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	" Amo você mais do que a mim mesma, afinal você é minha mãe."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Brincar de acampamento na casa do meu avô , e das comidas estranhas que ele fazia !"	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eles moram em cidades diferentes, porém próximas."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu já cansei de correr atrás de quem não merece, agora se quiser que venha atrás de mim , você sabe onde me procurar e onde me encontrar."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu hoje estava vindo trabalhar de tomara que caia todo florido de salto bem alto, um coletinho de renda, maquiada de acordo com a roupa com um brinco de perola caidinho de rayban."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Sou como o rio que corre em busca de algo, mas não sabe o que, e nem quando vai chegar."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Depois de algum tempo acabamos nos vendo e ficamos mais vezes."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Preciso que você também se ame e prometa que vai procurar cuidar mais de mim, sou parte de você."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Talvez eu doe, para algum cachorro que precise de amor."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando ele me virou, me beijou tanto que começamos a gozar juntos."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Quando a água do mar te acalmar, será o meu abraço que você irá sentir."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não foi bem uma transa, mas foi legal."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não se espante com esta confissão."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não tem muitos amigos, e acaba sendo até muitas vezes egoísta, se precisar, passa por cima de alguém para ganhar algo."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Levantamos e fomos comprar cerveja para a minha mãe."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu tenho 15 anos moro no Rio e o que eu mais gosto é de ficar na internet."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Fiquei surpresa e paralisada!"	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu e meu namorado agora, temos ficado bastante tempo juntos, e ainda temos aquele sonho de dormi juntos, e acordar um do lado do outro, sabe."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Das outras vezes que eu vim escrever, era pra contar histórias engraçadas."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Vibro com alegrias que não me pertecem."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Mas uma hora eu vou ter que aprender a conviver com isso."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não ficamos, nem sequer nos beijamos, almoçamos juntos algumas vezes nos falamos por telefone e nos correspondemos por mensagens e msn, tudo começou com uma amizade."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"E porque ele é muito envergonhado pra dar em cima de você, é timidez."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu achei super estranho e fiquei com muito medo, mais mesmo assim passamos pelo homem e continuamos andando."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Muitas vezes essa pessoa feri nossos sentimentos sem sequer saber o que sentimos."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Eu não pretendo me comprometer seriamente com ninguém."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Depois de muitas lágrimas e uma festa de despedida as minhas férias acabaram, voltei pra minha realidade e então o meu romance de verão teve que chegar ao fim por conta das responsabilidades do mundo real."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Bom, antes de tudo devo deixar expresso aqui que ela quem me mandou o e-mail abaixo, contando detalhe por detalhe de tudo e eu garanto é 100% verdade."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ele chegou as 00:30 eu o esperava ansiosa pois sempre dormíamos agarradinhos e por isso o esperava."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Descobri com minha mãe que meu padrasto estava traindo ela."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Não sei se você está vivo, mas sei que onde quer que você esteja, está em meu coração, e eu to contigo pequeno."	"positiva"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Mas também não adianta tu querer colocar um decote, e um short enfiado no cú , garotas desse tipo só são vistas como objeto sexual."	"negativa"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Ai a doida falou com ela e nem entendi a conversa delas mas acabei ficando calada."	"neutra"	""
"293e5dc840c6305e493ddca3ee503db7"	"f"	"Já tinha amado alguém que nunca me amou, fiz de tudo pela minha ex, e de um dia para o outro ela me deixou, dói de mais amar e ter que viver de migalhas, e nesta minha vida curta já sofri demais, então por que não corresponder a Helen?"	"negativa"	""
