"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	".Foi legal, depois de muita conversa ficamos namorando, incrível como aquele garoto tem o dom de me enlouquecer e ao mesmo tempo me fazer feliz."	"positiva"	"1.96"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Esses últimos 3 meses do mês é o período que mais trabalhamos pois ganhamos por comissão."	"positiva"	"2.656"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Esses sentimentos começaram quando tinha 14 anos(eu acho), não sei o que deu de errado na minha vida."	"negativa"	"5.509"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"se mostrou até irritado pois disse que não estava muito afim de ir, mas disse que era preciso."	"positiva"	"1.989"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Já perdi as contas de quantos modos eu já tentei descobri a verdade."	"negativa"	"2.195"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Chegando lá fomos para uma suite stand, super confortavel e lá começou, beijos gostosos por todo o meu pescoço e logo vi que ela estava super fogosa."	"negativa"	"2.44"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas apesar de todas essas coisas, às vezes esqueço de tudo que to passando e me sinto tão bem."	"negativa"	"4.508"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Tipo tudo estava muito bem muito legal"	"neutra"	"3.056"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"QUE VOCÊ ME ENSINE A SER MAIS HUMANA E O VERDADEIRO SENTIDO DO AMOR, DESDE JÁ ME PERDOE-ME PELOS MEUS EXCESSOS PARA CONTIGO, MAS QUE ESSA LINDA OPORTUNIDADE, SEJA APROVEITADA E QUE DEUS NOS AJUDE DIARIAMENTE A SERMOS MÃE E FILHO QUE VENHA MEU FILHO AMADO."	"negativa"	"1.939"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Obrigado por ter mudado minha vida, e salvado ela."	"positiva"	"5.514"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não tenho mais aquela aparência tão jovem, mas o meu coração ainda é o mesmo que te amou, que te deu carinho, e adorou receber o seu."	"negativa"	"3.627"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas não é por isso se sente necessidade de viver anunciando suas qualidades."	"positiva"	"4.125"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Este foi o relato do meu sexo de ano novo."	"neutra"	"3.722"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Durante um momento de descontração e risos, eu tive um momento muito estranho, senti um espírito próximo de mim e de repente eu tive uma sensação de que eu já havia estado naquela clínica ali antes."	"neutra"	"2.054"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O namorado não é o meu."	"neutra"	"3.546"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Se ele tivesse 50 anos e eu o amasse, eu ficaria com ele sem nenhum problema"	"negativa"	"1.801"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Durante o dia, conseguia ver meu irmão pela janela, um belo menino loiro, somos bem mais que irmão, compartilhamos segredo, ele é meu cúmplice e sou a dele."	"negativa"	"39.616"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Nunca me arrumei tão rápido, ainda bem que moro a uns cinco minutos de carro pro meu trabalho."	"negativa"	"2.184"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Conheci uma menina nova lá, acho que vamos ser amigas."	"neutra"	"4.231"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E meu pai, com certeza não vai lembrar."	"positiva"	"3.397"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não tenho o toque da sua mão deslizando meu corpo, não tenho seus abraços, não tenho seus beijos, não tenho você em minha vida."	"negativa"	"4.002"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Por um lado vai ser bom porque não vou ter que escutar minha mãe gritando no trânsito, o que ja ajuda muito."	"positiva"	"4.201"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não deu nem 2 semanas e eu não aguentei e pedi pra ele pra voltar pra dosagem anterior - 2 comprimidos."	"neutra"	"2.202"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ele me dizia tenho certeza de que a gente nunca vai fazer essas coisas que conversamos, mas tudo bem."	"positiva"	"4.301"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu peguei achando que fosse aqueles livros de criancinhas que falam : Querido diário.. Hoje eu aprendi a ler.. "	"negativa"	"4.486"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Só sei que ontem eu sonhei com ele e quando estou com ele me esqueço de tudo que está em volta de mim . "	"positiva"	"2.277"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Dessa vez vou ter que ser forte."	"neutra"	"4.43"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ovos sem colesterol e carne de porco light são exemplos do que pode fazer a pesquisa genética em busca de alimentos mais saudáveis."	"negativa"	"4.924"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ouvi papai e mamãe conversando ontem no quarto, eles disseram que todos os recursos médicos estariam a minha disposição a preço que fosse."	"negativa"	"3.166"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Quando meus pais se divorciaram, não me restou mais nada."	"negativa"	"2.326"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sou muito frienta, quando eu estava na minha cama, eu peguei 3 cobertas e estava de blusa de frio."	"negativa"	"12.057"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sempre vou lembrar com carinho de tudo o que vivi com você."	"negativa"	"3.88"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Descobri também que ele estava traindo minha mãe com minha tia."	"negativa"	"16.325"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Me lembro que eu comia muito na escola, para não ter que comer em casa, e tomava banho escondido, era muito triste."	"positiva"	"3.977"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"A aula de português estava chata."	"positiva"	"1.447"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Depositamos tanta confiança e tanto sentimento nas pessoas."	"neutra"	"6.707"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando li essa mensagem eu pensei vou ligar para ele e ver como ele está, e tenta adianta oq ele quer fala comigo."	"neutra"	"5.051"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meu marido em 10 anos não consegue colocar nada pra dentro de casa as contas estão atrasadas a geladeira vazia, ele é preguiçoso!"	"neutra"	"4.606"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje me senti muito só e ao invés de chorar, como sempre, me automutilei."	"neutra"	"0.538"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando eu tinha três anos fui morar na casa de uma tia, pois minha mãe não tinha condição de me criar."	"neutra"	"23.117"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Me prendo a memórias por que muitas delas não voltam, muitas pessoas mudaram, mas as memórias não."	"positiva"	"2.117"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"O pior e quando nos apegamos aquela pessoa e ela vai embora, sem saber que a que ficou esta cada vez, mas apaixonada, que não consegue imaginar sua vida sem ela, e falamos a vida segue, mas uma parte nossa ela leva com as pessoas que passam."	"negativa"	"3.202"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas sabe, é estranho pensar que isso seja natural, eu me sinto completamente mal por ele demonstrar interesse por outras, considero falta de respeito."	"positiva"	"4.882"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele me confidencia que você foi a boca que ele mais gostou de beijar."	"negativa"	"2.173"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ontem a noite quando eu cheguei do curso e ia jantar eu senti uma dor daquelas que sempre sinto na perna minha perna paralisou a Fernanda me levou para a sala meu pai estava jantando, quando fui para a sala comecei a me tremer e a sentir uma tontura e um zunido no ouvido seguido de uma dormência nas mãos."	"neutra"	"3.304"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas não foi o que aconteceu e hoje em dia nem amigos somos mais uma amizade de mais de cinco anos acabou assim."	"positiva"	"2.456"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E quando eu acordo, não passo o dia feito lesa."	"negativa"	"2.108"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Muitos acham que eu estou errada, e que estou falando inúmeras bobagens, ao dizer que existe um grande ódio presente em mim."	"neutra"	"5.085"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Fechei a porta, a Helen me olhava assustada, não disse nada só me direcionei para o banheiro, liguei o chuveiro, entrei com roupa e tudo, as lagrimas se misturavam com a água do chuveiro, a porta se abre."	"negativa"	"5.215"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"No armário sobrou uma coisa e não sei se é sua."	"positiva"	"2.603"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Fico pensando , como vai ser quando eu começar a fazer faculdade , me casar , ter filhos."	"negativa"	"3.341"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E meu namorado estava de bermuda jeans, uma polo, e um tênis da oakley que o pé esquerdo esta sem cadarço, todo rasgado, sujo."	"neutra"	"4.664"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele meio que sugeriu que tenho personalidade borderline e espectro bipolar ( ciclotimia) enfim, nada que eu já não desconfiasse."	"neutra"	"3.711"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"A minha mãe disse que estou muito rebelde!"	"negativa"	"5.095"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Que dor imensa é essa saudade, todos os dias quando acordo pego o telefone querendo ligar pra saber como a senhora está, acho que ainda não consegui discernir tudo isso."	"positiva"	"4.555"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Aí ela veio dizendo que estava horrível, que eu não sabia fazer nada direito, que meu curso não vale de nada e que as outras pessoas fazem melhor que eu."	"positiva"	"3.147"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não vou falar da tragédia de Santa Maria, pois só em pensar me da vontade de chorar, bom vou terminar agora, depois da escola eu venho contar mais!"	"positiva"	"5.607"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Preciso de bons curativos, que não sejam eternos, afinal nada é para sempre, mas, que não sejam descartáveis."	"neutra"	"5.531"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"É muito bom ter uma pessoa que você ama ao lado."	"positiva"	"2.008"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quanto aos sintomas do TOC, continuam bem chatinhos."	"positiva"	"1.451"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas eu ainda estava em êxtase."	"neutra"	"5.143"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Tava cheio hoje e isso é um saco, demora mais."	"negativa"	"3.043"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Tudo começou assim, fui visitar uma amiga minha que me ligou mais cedo dizendo que queria me ver, porém, ao chegar na frente da casa dela vi que estava tudo fechado, ou seja ou ela não estava em casa ou já estava dormindo."	"neutra"	"6.477"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sou muito alta e magra, não tenho corpo, e sofro por causa disso."	"negativa"	"1.79"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Saímos e fomos no horario de trabalho para um motel chamado Beira Rio, proxímo de nosso trabalho. "	"negativa"	"1.977"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E me lembro também, como você conseguia aplacar a minha dor."	"neutra"	"4.561"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E eu sou uma pessoa que não percebo quando alguém tem interesses por mim, só que nesse caso eu tô desconfiada disso."	"negativa"	"4.683"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Pior é que eu gostei dele também."	"negativa"	"4.458"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"É estranho o modo como ainda penso nele, tenho vontade de ligar pra ele."	"neutra"	"2.73"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Uma tarde ele chegou me dizendo que precisa ir a um evento no quartel."	"positiva"	"2.634"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela teve 5 filhos e nenhum teve pai."	"negativa"	"2.397"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E foi assim até 5 da manhã, quando eu finalmente resolvi ir dormir."	"neutra"	"5.294"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sem contar que as nossas mensagens varavam madrugadas e sempre terminavam no mesmo assunto, sexo."	"positiva"	"2.529"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E eu cansei de me preocupar com os outros, querer sempre o bem das pessoas ao meu redor, e levar nome de chata."	"neutra"	"4.172"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"u ainda não consegui parar de me cortar, eu sei que isso é um problema e tal mas pô tá difícil."	"positiva"	"2.094"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Esse é um local de muitos desabafos e eu me sinto meio mãezona de muitos que escrevem, pois sou mais velha que boa parte das meninas aqui."	"neutra"	"2.783"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"O remédio funciona, mas o problema é que ele tem efeitos colaterais mais que fortes."	"negativa"	"67.54"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Pois bem, eu vi ele, ele me viu, mas não falou comigo."	"neutra"	"6.444"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Você viajou, está longe de mim."	"positiva"	"2.038"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Vai chegando feriado ou final de semana e eu conto as horas para ir à casa dos meus pais."	"negativa"	"1.6"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sinto como se uma parte de mim estivesse em outro lugar."	"positiva"	"2.436"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu e Carol estamos cada vez mais amigas, adoro ela."	"positiva"	"6.073"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E será egoísmo da sua parte deixar os outros resolverem."	"negativa"	"3.773"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu não trato ele mal, mas cara ele só fala merda, eu já disse que não quero mais ficar com ele, mas ele insisti de uma forma que sufoca."	"negativa"	"2.791"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Então resolvi procurar no Google alguma clinica que fazia terapia de vidas passadas em Goiânia, até então eu nem sabia que existia isso aqui, só tinha visto pela televisão."	"neutra"	"2.507"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"á havíamos ficado antes e foi muito louco ela já havia me chupado até eu gozar na boca dela."	"neutra"	"3.075"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu estou muito feliz com a aprovação, mesmo sabendo que não foi merecida de verdade."	"negativa"	"2.589"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ontem ela estava no trabalho e minha prima falou que ela tinha chocolate, e eu sou louca por chocolate."	"neutra"	"12.569"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"No decorrer dos anos, encontramos vários tipos de anjos."	"negativa"	"3.758"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Você foi simplesmente roubado de mim, não é?"	"negativa"	"2.287"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Essa é uma frase que eu costumo falar para alguém que pergunta sobre minha vida, mas ninguém entende."	"positiva"	"3.52"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sou seletiva em minhas amizades."	"positiva"	"2.489"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje acaba uma guerra."	"negativa"	"3.01"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ainda passo todos os natais de lá pra frente sozinha, e páscoas também."	"positiva"	"4.767"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu emprestei o dinheiro para o meu pai e sinceramente, me arrependo muito disso."	"neutra"	"4.69"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"É mesmo uma ousada declaração de amor."	"positiva"	"11.183"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	" Eu divido o quarto com a minha irmã, então ficou eu na minha cama, ele no colchão (no chão do meu lado) e minha irmã na cama dela que é logo do lado (pertinho)."	"negativa"	"2.489"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não conseguia responder, não chorava, não sorria, simplesmente sentei no chão do banheiro olhando para o nada, com uma eterna sensação de bem estar em meio ao vazio que me atormentava."	"neutra"	"3.035"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Pensava em seguir as regras, fazer papel de bom garoto, me preocupava com o que os outros estavam pensando de mim."	"neutra"	"3.407"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Fui pra sala e um pouco depois minha professora nos levou pra biblioteca."	"neutra"	"3.476"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ninguém, nem meus pais nem meus irmãos ia saber porque estava chorando, nunca."	"neutra"	"5.429"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ficar sem você é ter a noção do tempo e não saber preenchê-lo, é perder a paz e conhecer a ausência de alguém presente."	"positiva"	"4.336"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Estávamos uns dias sem ter contato, quando ele me liga perguntando se eu havia esquecido ele e porque eu havia sumido."	"positiva"	"3.661"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Na hora que fui embora ele me deu um bombom, serenata de amor."	"positiva"	"2.368"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele se aproximou de mim me deu aquele abraço bem apertado e disse eu te amo."	"negativa"	"2.406"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Então é isso, fico por aqui, hoje estou muito feliz e com saudade dele já, a gente é grudento do nosso jeito, e eu amo isso."	"neutra"	"3.401"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meus olhos começam a se encher de lágrimas."	"negativa"	"5.567"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela não pode sair aqui sem ele, apenas ficar em casa!"	"neutra"	"2.887"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E oba, ele ja decorou meu nome, aquela chata da Aline ficou morrendo de inveja, eu to gostando dos professores novos, e principalmente o Kairton."	"neutra"	"2.198"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Estou gostando de amar, e de ser amada, melhor coisa que tem é ser correspondida em relação a sentimentos bons."	"neutra"	"4.57"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Só é pra eu me separar, quando ele se separar."	"negativa"	"2.5"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meu namorado não parece ser tão mais velho do que eu não, mas isso me chateia, porque o amor não depende da idade."	"positiva"	"3.222"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mandei um e-mail para o meu colega na quarta feira passada, dizendo que se ele estivesse disponível eu estava precisando conversar."	"positiva"	"2.926"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Também comprei abóbora e me dirigi ao caixa pagador."	"neutra"	"5.531"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E conseguem, emagrecem e tornam-se mulheres com um peso perfeitamente normal, e muito mais bonitas!"	"neutra"	"2.559"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu lembro de tantos momentos , tantas coisas boas que agente fez junta, voce foi um anjo pra mim."	"negativa"	"3.393"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sempre foi considerada pelos parentes um nada, não tinha dinheiro, era doente e muito infeliz."	"neutra"	"2.972"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ai contei pro meu pai, o que ela tinha me dito naquele dia, ela falou que é mentira, que eu sou mentirosa e ela não disse nada daquilo."	"negativa"	"3.349"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Conheci um amigo da minha irmã esses dias, ele tem 17 anos e pelo que percebi, é bem galinha, resolvi então, dar uma estudadinha no seu tipo e vou dar algumas dicas para as menininhas apaixonadas que lerem isso."	"neutra"	"3.705"
