"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Nem ao menos um beijo seu eu consegui, mas posso afirmar que não foi necessário para mim me apaixonar loucamente por ti."	"neutra"	"9.487"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Depois de 6 horas de prazer saímos do motel."	"neutra"	"4.152"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Pedi então minha mãe para deixa agente ir ao cinema, ela deixou, cortamos o bolo e fomos para o cinema, fomos ver os vingadores, muito legal."	"positiva"	"26.219"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eles não confiam um no outro, ela já me disse claramente que não confia!"	"negativa"	"5.957"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mamãe ficou orgulhosa de mim e disse que eu sou um anjo."	"positiva"	"2.863"
"280ccd55e397523b1e244917d2c5c699"	"m"	"EU DISSE QUE TRABALHAVA ATÉ TARDE."	"positiva"	"0.425"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Perdão por eu não ter crescido da maneira e nem do modo que você esperava."	"negativa"	"84.206"
"280ccd55e397523b1e244917d2c5c699"	"m"	"No entanto, estar sozinho é absolutamente o oposto de estar com alguém."	"neutra"	"8.53"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje eu e meu namorado nos divertimos tanto."	"positiva"	"3.326"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Chegamos da festa e fomos logo dormir, minha irmã foi a primeira a cair no sono, enquanto eu e meu namorado ficamos de mãos dadas (ele deitado e eu também... e conversando baixinho)."	"positiva"	"10.883"
"280ccd55e397523b1e244917d2c5c699"	"m"	"To muito mal, eu devia ter ouvido meu professor de matemática e escolhi um cursinho qualquer."	"neutra"	"8.193"
"280ccd55e397523b1e244917d2c5c699"	"m"	".E é incrível como esse sentimento me faz bem e mal ao mesmo tempo."	"neutra"	"8.157"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Não to aguentando mais segurar isso comigo."	"negativa"	"2.792"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje, na véspera de feriado, ela estava, por coincidência, no mesmo grupo que ele, e resolveu perguntar se ele gostava de mim, mas ele disse que só como amiga."	"negativa"	"7.755"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Diz ele que levantou antes de mim, e ficou beijando meu rosto, e eu nem mexia de tanto sono."	"neutra"	"7.375"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Pois essa nossa amizade merece mais que palavras, merecia ser contada ao mundo, para que assim todos pudessem sentir, e talvez até entender o significado da nossa amizade."	"positiva"	"12.588"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Foi só ele me abraçar que eu também comecei a sentir calor e tirei a blusa de frio."	"positiva"	"5.912"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje minha vida é uma grande bosta, eu me sinto tão imperfeitamente estranha uma aberração, EU ME ODEIO!"	"negativa"	"6.701"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Minha mãe ligava falando um monte, que eu era uma irresponsável e que as coisas não poderiam ficar assim."	"negativa"	"6.467"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ser boazinha até com quem devia ser chata, tentar tratar todos bem."	"negativa"	"5.308"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Já to acostumada ficar dias longe."	"negativa"	"2.937"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mas não teria outro modo de escrever algo que sinto sem tentar explicar ou dar motivos mesmo que amar isente qualquer tipo de explicação e não requer motivos para acontecer."	"neutra"	"9.015"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje foi minha primeira sessão, a terapeuta me causou uma boa impressão."	"positiva"	"3.523"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Aí ele me abraçou, me beijou e a gente ficou enrolando e conversando um pouco e depois dormimos."	"positiva"	"5.353"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Tenho tantos pecados que teria que nascer duas vezes para pedir perdão a Deus e me arrepender de todos eles."	"negativa"	"5.207"
"280ccd55e397523b1e244917d2c5c699"	"m"	"E Minha vida nunca e nunca será algo que possa chama de vida, os meus amigos(colegas) parecem ter uma vida melhor que a minha, não quero mais ter que esconder que estou sofrendo."	"negativa"	"9.695"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu me sinto tão sozinha e tão ferida por dentro, meu coração esta quebrado está transparecido no meu olhar e eu aumento o som da musica para que os vizinhos não escutem os meus gritos de dor , como se meu mundo estivesse desmoronando."	"negativa"	"7.209"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje estou muito tranquilo, muito mesmo."	"positiva"	"5.021"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu entrando na minha sala então com os olhos cheios de lágrimas tive que me conter, pois as meninas que dizem ser minhas amigas só iam querer saber o porque de eu está chorando e iam me criticar."	"negativa"	"11.825"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Gente gostaria de desabafar com vocês minha historia com minha família."	"positiva"	"3.822"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Não sabe como me dói quando você me desmerece e me humilha na frente de quem quer que seja."	"negativa"	"4.211"
"280ccd55e397523b1e244917d2c5c699"	"m"	"E ele me acalmo, e agora já esta ficando tudo bem."	"positiva"	"5.626"
"280ccd55e397523b1e244917d2c5c699"	"m"	"u brigava com você por deixar TV e as luz de vários cômodos acesa."	"neutra"	"6.314"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ele gemia do jeito que deixa muito excitada."	"neutra"	"3.112"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Meu tio estava voltando do Paraná de onde minha tia que me criou morava, pediu para conversar comigo um assunto muito delicado."	"neutra"	"13.11"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Tinha um garoto que ficava direto me olhando e isso tava me incomodando."	"negativa"	"6.15"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Nem tudo deu tão errado como tá dando agora, mas eu AINDA acredito que esse ano vai ser bom."	"positiva"	"6.365"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Aos 14 anos, vi meus pais brigarem, varias vezes meu pai sair de casa, a meus discutirem comigo, e eu chegava em casa sabe, correndo pro meu quarto chorar."	"negativa"	"10.7"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Você me prometeu, eu sei, eu me lembro, você jurou que ia ser pra sempre."	"negativa"	"4.772"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Gosto de um menino a quase três anos."	"neutra"	"4.068"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mas a sensação de alguém por perto era suficiente pra mim."	"positiva"	"7.481"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Enfim é assim que começa meu dilema, eu tive um namorado com 14 anos e com ele fiquei até meus 16 engravidei e tudo foi por agua a baixo."	"negativa"	"9.527"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Quando encontrar alguém e esse alguém fizer seu coração parar de funcionar por alguns segundos, preste atenção: pode ser a pessoa mais importante da sua vida."	"positiva"	"13.698"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Que seja eterno enquanto dure, e que dure para sempre."	"positiva"	"6.609"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ela não se importa de ouvir as suas reclamações amorosas, por mais que doa muito, ela sempre estará ali, para te amparar."	"neutra"	"8.841"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Acho que a maioria nem vai responder, só por ter passado por uma experiência tão ruim em relação a estes."	"negativa"	"5.011"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Quando acordei ele me abraçou, me beijou me chamando de preguiçosa e falou te amo  Ele é lindo demais."	"neutra"	"8.447"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Sempre gostei de admirar o céu, de olhar as estrelas, entender o mistério que há lá em cima e quando olho a lua, ah lua!"	"positiva"	"5.802"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Agente está começando a se afastar e você nem notou."	"negativa"	"5.927"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mas ela é muito especial ela é a minha melhor amiga."	"positiva"	"2.273"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Não quero ficar uma baleia, ja to gorda demais !"	"negativa"	"3.021"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ele não se importa é com nada."	"negativa"	"4.537"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Aí ele disse que a gente fazia outro dia."	"neutra"	"4.559"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Me imagino em paz comigo mesma, com tudo que eu tiver feito da minha vida."	"positiva"	"9.063"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Apesar de ser tarja vermelha, não vou poder usar ele mais do que dois meses, por causa da dependência."	"neutra"	"6.372"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ir pra casa do melhor amigo/irmão só pra ver tv , e tomar banho na piscina de 1000 litros dele."	"positiva"	"6.836"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Quer dizer já conhecia ela de vista nos falávamos só por um Oi."	"neutra"	"4.675"
"280ccd55e397523b1e244917d2c5c699"	"m"	"A uns meses atrás eu reencontrei um amigo então ele começou a me dar ideia e eu fui acreditando ele falo tanta coisas linda."	"positiva"	"6.751"
"280ccd55e397523b1e244917d2c5c699"	"m"	"É preciso somente que se tenha a alma limpa e desprovida de mágoas e rancores."	"neutra"	"5.204"
"280ccd55e397523b1e244917d2c5c699"	"m"	" Eu que mando na hora do sexo."	"neutra"	"2.66"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Era um belo trabalho."	"positiva"	"3.012"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Quando somos jovens e nos apaixonamos vemos tudo de um modo fantasioso e cheio de coisas boas e então nos damos de corpo e alma na vida que achamos ser perfeita."	"positiva"	"13.837"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Se bem, que agora não tá diferente, porque de todo jeito ele tá comigo por piedade."	"negativa"	"9.569"
"280ccd55e397523b1e244917d2c5c699"	"m"	"No dia do aniversário dele eu vi ele escondendo drogas dentro do meu quarto , e eu fui lá e contei pra minha mãe."	"negativa"	"4.636"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ando muito estressada ultimamente."	"negativa"	"2.318"
"280ccd55e397523b1e244917d2c5c699"	"m"	"É só você olhar aqueles casais idosos que estão a tantos anos e até hoje estão juntos até que a morte os separe!"	"positiva"	"6.014"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ainda lembro das palavras doces que você dizia."	"positiva"	"2.705"
"280ccd55e397523b1e244917d2c5c699"	"m"	"O antidepressivo tem sua parcela de contribuição, mas não é só ele."	"negativa"	"3.907"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ninguém quando ama de verdade consegue esquecer este sentimento que é acima de tudo, este sentimento é o amor de verdade."	"positiva"	"7.537"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Depois ele me disse que eu valorizo e desvalorizo ele muito rápido, que mudo constantemente de humor, uma hora to triste e outra hora super alegre e me perguntou se eu tinha algum transtorno de personalidade ou de humor."	"negativa"	"23.745"
"280ccd55e397523b1e244917d2c5c699"	"m"	"QUE O AMOR AO PRÓXIMO E A VONTADE DO CONHECIMENTO SEJA A SUA MARQUINHA NESTE LINDO ESPIRITO ILUMINADO."	"positiva"	"4.643"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Tentei dormir na varanda , estava tão bom , sabe , olhando a lua."	"positiva"	"3.324"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu queria ser uma conhecedora da vida, pra entender meu coração."	"positiva"	"2.923"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Foi eu, minha irmã, namorado, pai e mãe."	"positiva"	"2.238"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Me refugiei dentro da umbanda com meus guias e guias dos outros."	"neutra"	"5.54"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Sai de madrugada e diz que foi comprar um pastel."	"positiva"	"5.288"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Então, você é que terá que ir lá e falar com ela, qualquer coisa, normalmente, diga Oi depois Tudo bem? e puxe um assunto interessante, nada muito pessoal."	"positiva"	"9.924"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Logo naquela hora senti aquele corpo quente uma sensação boa e ela estava muito bonita."	"positiva"	"5.396"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Só não tenho ninguém a quem recorrer, não tenho mãe e nem família por culpa dos desentendimentos que tive com minha mãe que sempre foi violenta e doente."	"negativa"	"7.579"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu sou o único homem que será sempre fiel a você, aquele que jamais irá te abandonar."	"positiva"	"5.731"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Nós fomos avaliar a música que era aquela música da Legião Urbana, Pais e Filhos, nossa super amo essa música."	"positiva"	"6.771"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Começamos com um beijo daqueles super envolvente."	"positiva"	"3.048"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Em meus sonhos imaginava sua boca me dizendo as palavras que me faria feliz, que a partir desse dia seriamos eu e você pra sempre."	"positiva"	"6.008"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ele chamava todos os garotos de quem eu falava ser um amigo, de idiota, ele não era um amigo chato, que fica no pé, mas nunca me deixou fazer algo errado!"	"neutra"	"16.866"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Entregamo-nos nosso coração, o orgulho e todo nosso amor."	"neutra"	"5.402"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Só você sabia que eu não chorava por ter ficado sozinha naquelas datas que costumávamos comemorar, mas eu chorava por que meu pai era tudo que tinha me restado, e eu era simplesmente a segunda opção dele."	"negativa"	"9.86"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Pense nisso, saiba que eu te amo demais, desejo muito sua companhia."	"neutra"	"4.157"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Minhas lagrimas não param de cair, e sabe que vem na minha mente, morte."	"negativa"	"3.922"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Estou aqui para compartilhar minha triste vida, mais especificamente minha triste vida como viciado em cocaína."	"negativa"	"4.228"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Em pessoas que achávamos conhecer, mas, que no fim, só mostraram ser iguais a todos."	"negativa"	"4.148"
"280ccd55e397523b1e244917d2c5c699"	"m"	"E por esperar demais, sonhar demais, criar expectativas demais, sempre acabamos nos decepcionando e nos machucando cada vez mais."	"negativa"	"4.364"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu queria ter ido pra quadra mas a professora queria que a gente ficasse na sala de vídeo e ver o filme chato."	"negativa"	"5.616"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Quando estamos apaixonadas, dentro de nós a uma confusão de sentimentos que ficamos perdidos."	"neutra"	"5.1"
"280ccd55e397523b1e244917d2c5c699"	"m"	"As vezes me sinto triste, tenho 12 anos e sou bv, a maioria das minhas amigas, nao são bvl, e o pior é q eu me acho feia."	"negativa"	"8.806"
"280ccd55e397523b1e244917d2c5c699"	"m"	"E o seguinte, eu já tenho 13 anos e eu QUASE não tenho corpo, as meninas da minha sala já estão todas formadas, e eu aqui com as cochas finas."	"negativa"	"8.623"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Meu mundo, meus dramas."	"neutra"	"3.344"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Não tivemos tudo, mas o essencial para nos tornarmos adultos responsável!"	"positiva"	"4.28"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Não aceitei o estabilizador pelo mesmo motivo da risperidona."	"neutra"	"4.173"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Finalmente de férias."	"positiva"	"2.15"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Talvez que eu o conheci duas ou mais semanas atras, não lembro."	"neutra"	"4.014"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ok, minha reação foi super exagerada, não precisava ser assim."	"negativa"	"2.632"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Depois que ela finalmente aceitar, toda vermelha de vergonha, fica dica, nunca deixe ela se sentir pressionada por você, se alguém fizer alguma brincadeira sem graça que possa deixa-la se sentindo mal, defenda ela na mesma hora, sempre puxe agraváveis assuntos, eu repito."	"positiva"	"13.094"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mas uma coisa é certa, te amo muito e mesmo querendo te esquecer, te amo cada vez mais, hoje mais do que ontem, amanhã mais do que nunca."	"positiva"	"8.245"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu passei a noite toda acordada, chorei muito, pensei mais ainda, porém, não conseguir chegar a uma conclusão eu quero largar tudo e ir embora."	"negativa"	"12.478"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Eu nem lembro direito como te conheci mais sei que foi o melhor dia da minha vida, você pra mim e mais que uma amiga, é uma irmã de família diferente."	"positiva"	"9.191"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ai chegou aquela doida que te falei naquele dia que eu paguei mico e que ela não me deixava conversar com a minha melhor amiga."	"positiva"	"6.181"
"280ccd55e397523b1e244917d2c5c699"	"m"	"As matérias são chatinhas, mas pelo menos a carga horária é menor."	"neutra"	"4.492"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Mas também tive uma alegria enorme fiz uma nova amiga, alguém que me pareceu ser muito especial e que tem muito para me ensinar."	"positiva"	"4.881"
"280ccd55e397523b1e244917d2c5c699"	"m"	" Quando a bibliotecária foi entregar o livro quase morre de vergonha por ter pego aquele livro."	"positiva"	"3.809"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Na hora do intervalo eu tava lá olhando os livros, pra ver qual que eu ia escolher, não achei nenhum interessante."	"negativa"	"5.408"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Ano passado conheci um menino fiquei com ele."	"neutra"	"2.621"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Hoje meu namorado vai pra um aniversário, geralmente ele vem na minha casa todo santo sábado."	"neutra"	"15.061"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Entre beijos, ele começou a me acariciar, já estava pronta pra fazer aquilo, e entre beijos me envolvi completamente."	"neutra"	"5.794"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Oi Querido Diário, estava com saudades de você, não estava escrevendo muito aqui porque minhas férias estavam sendo o maior tédio e eu não tinha muito o que escrever, mas agora começaram as aulas e eu vou voltar a escrever!"	"positiva"	"9.56"
"280ccd55e397523b1e244917d2c5c699"	"m"	"Devo erguer a cabeça e seguir, pois sei que ela quer mesmo isso, que eu siga meus sonhos, que eu seja alguém."	"positiva"	"11.733"
